cuda:0
genrr_chi
privacy level = 1.0
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
pval: 0.0010000000474974513 -- 87th test, time elapsed 3.1288652420043945 -- emperical power so far: 1.0
tensor(52.8704, device='cuda:0')
pval: 0.0010000000474974513 -- 88th test, time elapsed 3.1847922801971436 -- emperical power so far: 1.0
tensor(45.6680, device='cuda:0')
pval: 0.0010000000474974513 -- 89th test, time elapsed 3.1480355262756348 -- emperical power so far: 1.0
tensor(58.0390, device='cuda:0')
pval: 0.0010000000474974513 -- 90th test, time elapsed 3.0922255516052246 -- emperical power so far: 1.0
tensor(59.4217, device='cuda:0')
pval: 0.0010000000474974513 -- 91th test, time elapsed 3.0742669105529785 -- emperical power so far: 1.0
tensor(46.1121, device='cuda:0')
pval: 0.0010000000474974513 -- 92th test, time elapsed 3.0621743202209473 -- emperical power so far: 1.0
tensor(53.3085, device='cuda:0')
pval: 0.0010000000474974513 -- 93th test, time elapsed 3.0395584106445312 -- emperical power so far: 1.0
tensor(72.6587, device='cuda:0')
pval: 0.0010000000474974513 -- 94th test, time elapsed 3.14107346534729 -- emperical power so far: 1.0
tensor(29.4637, device='cuda:0')
pval: 0.0010000000474974513 -- 95th test, time elapsed 3.2607548236846924 -- emperical power so far: 1.0
tensor(51.8974, device='cuda:0')
pval: 0.0010000000474974513 -- 96th test, time elapsed 3.0935606956481934 -- emperical power so far: 1.0
tensor(56.0853, device='cuda:0')
pval: 0.0010000000474974513 -- 97th test, time elapsed 3.0437638759613037 -- emperical power so far: 1.0
tensor(79.1859, device='cuda:0')
pval: 0.0010000000474974513 -- 98th test, time elapsed 3.096844434738159 -- emperical power so far: 1.0
tensor(57.1615, device='cuda:0')
pval: 0.0010000000474974513 -- 99th test, time elapsed 3.113018035888672 -- emperical power so far: 1.0
tensor(42.8364, device='cuda:0')
pval: 0.0010000000474974513 -- 100th test, time elapsed 3.2081990242004395 -- emperical power so far: 1.0
tensor(39.7327, device='cuda:0')
pval: 0.0010000000474974513 -- 101th test, time elapsed 3.2090508937835693 -- emperical power so far: 1.0
tensor(41.9617, device='cuda:0')
pval: 0.0010000000474974513 -- 102th test, time elapsed 3.1406242847442627 -- emperical power so far: 1.0
tensor(35.9955, device='cuda:0')
pval: 0.0010000000474974513 -- 103th test, time elapsed 3.0430824756622314 -- emperical power so far: 1.0
tensor(55.8956, device='cuda:0')
pval: 0.0010000000474974513 -- 104th test, time elapsed 3.022801160812378 -- emperical power so far: 1.0
tensor(44.7630, device='cuda:0')
pval: 0.0010000000474974513 -- 105th test, time elapsed 3.044058322906494 -- emperical power so far: 1.0
tensor(37.1858, device='cuda:0')
pval: 0.0010000000474974513 -- 106th test, time elapsed 3.154062509536743 -- emperical power so far: 1.0
tensor(38.6415, device='cuda:0')
pval: 0.0010000000474974513 -- 107th test, time elapsed 3.1039156913757324 -- emperical power so far: 1.0
tensor(46.4710, device='cuda:0')
pval: 0.0010000000474974513 -- 108th test, time elapsed 3.086489677429199 -- emperical power so far: 1.0
tensor(41.0579, device='cuda:0')
pval: 0.0010000000474974513 -- 109th test, time elapsed 3.160184621810913 -- emperical power so far: 1.0
tensor(44.5078, device='cuda:0')
pval: 0.0010000000474974513 -- 110th test, time elapsed 3.0500118732452393 -- emperical power so far: 1.0
tensor(50.7432, device='cuda:0')
pval: 0.0010000000474974513 -- 111th test, time elapsed 3.3292832374572754 -- emperical power so far: 1.0
tensor(84.3257, device='cuda:0')
pval: 0.0010000000474974513 -- 112th test, time elapsed 3.246088981628418 -- emperical power so far: 1.0
tensor(57.7820, device='cuda:0')
pval: 0.0010000000474974513 -- 113th test, time elapsed 3.1340808868408203 -- emperical power so far: 1.0
tensor(74.7366, device='cuda:0')
pval: 0.0010000000474974513 -- 114th test, time elapsed 3.0764951705932617 -- emperical power so far: 1.0
tensor(76.6965, device='cuda:0')
pval: 0.0010000000474974513 -- 115th test, time elapsed 3.09587025642395 -- emperical power so far: 1.0
tensor(46.9636, device='cuda:0')
pval: 0.0010000000474974513 -- 116th test, time elapsed 3.1093485355377197 -- emperical power so far: 1.0
tensor(37.6215, device='cuda:0')
pval: 0.0010000000474974513 -- 117th test, time elapsed 3.133685827255249 -- emperical power so far: 1.0
tensor(31.5857, device='cuda:0')
pval: 0.0010000000474974513 -- 118th test, time elapsed 3.0467028617858887 -- emperical power so far: 1.0
tensor(61.3477, device='cuda:0')
pval: 0.0010000000474974513 -- 119th test, time elapsed 3.0445408821105957 -- emperical power so far: 1.0
tensor(69.6981, device='cuda:0')
pval: 0.0010000000474974513 -- 120th test, time elapsed 3.0501205921173096 -- emperical power so far: 1.0
tensor(40.6480, device='cuda:0')
pval: 0.0010000000474974513 -- 121th test, time elapsed 3.2626519203186035 -- emperical power so far: 1.0
tensor(67.4447, device='cuda:0')
pval: 0.0010000000474974513 -- 122th test, time elapsed 3.167813301086426 -- emperical power so far: 1.0
tensor(68.8131, device='cuda:0')
pval: 0.0010000000474974513 -- 123th test, time elapsed 3.0728507041931152 -- emperical power so far: 1.0
tensor(53.2905, device='cuda:0')
pval: 0.0010000000474974513 -- 124th test, time elapsed 3.0711915493011475 -- emperical power so far: 1.0
tensor(74.0973, device='cuda:0')
pval: 0.0010000000474974513 -- 125th test, time elapsed 3.116260290145874 -- emperical power so far: 1.0
tensor(56.2932, device='cuda:0')
pval: 0.0010000000474974513 -- 126th test, time elapsed 3.023606538772583 -- emperical power so far: 1.0
tensor(65.3018, device='cuda:0')
pval: 0.0010000000474974513 -- 127th test, time elapsed 3.1524674892425537 -- emperical power so far: 1.0
tensor(57.6639, device='cuda:0')
pval: 0.0010000000474974513 -- 128th test, time elapsed 3.0649452209472656 -- emperical power so far: 1.0
tensor(42.1269, device='cuda:0')
pval: 0.0010000000474974513 -- 129th test, time elapsed 3.122058153152466 -- emperical power so far: 1.0
tensor(72.6794, device='cuda:0')
pval: 0.0010000000474974513 -- 130th test, time elapsed 3.1423213481903076 -- emperical power so far: 1.0
tensor(49.1896, device='cuda:0')
pval: 0.0010000000474974513 -- 131th test, time elapsed 3.0566351413726807 -- emperical power so far: 1.0
tensor(62.9196, device='cuda:0')
pval: 0.0010000000474974513 -- 132th test, time elapsed 3.060368776321411 -- emperical power so far: 1.0
tensor(69.1689, device='cuda:0')
pval: 0.0010000000474974513 -- 133th test, time elapsed 3.219820261001587 -- emperical power so far: 1.0
tensor(27.5162, device='cuda:0')
pval: 0.0010000000474974513 -- 134th test, time elapsed 3.170387029647827 -- emperical power so far: 1.0
tensor(61.7052, device='cuda:0')
pval: 0.0010000000474974513 -- 135th test, time elapsed 3.1373252868652344 -- emperical power so far: 1.0
tensor(35.8009, device='cuda:0')
pval: 0.0010000000474974513 -- 136th test, time elapsed 3.0763678550720215 -- emperical power so far: 1.0
tensor(67.0520, device='cuda:0')
pval: 0.0010000000474974513 -- 137th test, time elapsed 3.070770502090454 -- emperical power so far: 1.0
tensor(40.9008, device='cuda:0')
pval: 0.0010000000474974513 -- 138th test, time elapsed 3.1259241104125977 -- emperical power so far: 1.0
tensor(59.9563, device='cuda:0')
pval: 0.0010000000474974513 -- 139th test, time elapsed 3.1157588958740234 -- emperical power so far: 1.0
tensor(47.7727, device='cuda:0')
pval: 0.0010000000474974513 -- 140th test, time elapsed 3.106487989425659 -- emperical power so far: 1.0
tensor(64.4961, device='cuda:0')
pval: 0.0010000000474974513 -- 141th test, time elapsed 3.0794777870178223 -- emperical power so far: 1.0
tensor(40.9437, device='cuda:0')
pval: 0.0010000000474974513 -- 142th test, time elapsed 3.085756778717041 -- emperical power so far: 1.0
tensor(27.9839, device='cuda:0')
pval: 0.0010000000474974513 -- 143th test, time elapsed 3.0619678497314453 -- emperical power so far: 1.0
tensor(50.2690, device='cuda:0')
pval: 0.0010000000474974513 -- 144th test, time elapsed 3.1253645420074463 -- emperical power so far: 1.0
tensor(45.6674, device='cuda:0')
pval: 0.0010000000474974513 -- 145th test, time elapsed 3.068903684616089 -- emperical power so far: 1.0
tensor(39.6248, device='cuda:0')
pval: 0.0010000000474974513 -- 146th test, time elapsed 3.016136407852173 -- emperical power so far: 1.0
tensor(56.0192, device='cuda:0')
pval: 0.0010000000474974513 -- 147th test, time elapsed 3.047316789627075 -- emperical power so far: 1.0
tensor(23.6960, device='cuda:0')
pval: 0.0010000000474974513 -- 148th test, time elapsed 3.0996458530426025 -- emperical power so far: 1.0
tensor(48.0523, device='cuda:0')
pval: 0.0010000000474974513 -- 149th test, time elapsed 3.075793743133545 -- emperical power so far: 1.0
tensor(31.6855, device='cuda:0')
pval: 0.0010000000474974513 -- 150th test, time elapsed 3.051621198654175 -- emperical power so far: 1.0
tensor(60.8429, device='cuda:0')
pval: 0.0010000000474974513 -- 151th test, time elapsed 3.0295166969299316 -- emperical power so far: 1.0
tensor(49.8550, device='cuda:0')
pval: 0.0010000000474974513 -- 152th test, time elapsed 3.1452436447143555 -- emperical power so far: 1.0
tensor(58.6927, device='cuda:0')
pval: 0.0010000000474974513 -- 153th test, time elapsed 3.043100118637085 -- emperical power so far: 1.0
tensor(31.6446, device='cuda:0')
pval: 0.0010000000474974513 -- 154th test, time elapsed 3.023021936416626 -- emperical power so far: 1.0
tensor(70.6618, device='cuda:0')
pval: 0.0010000000474974513 -- 155th test, time elapsed 3.1822311878204346 -- emperical power so far: 1.0
tensor(73.8468, device='cuda:0')
pval: 0.0010000000474974513 -- 156th test, time elapsed 3.1842691898345947 -- emperical power so far: 1.0
tensor(53.7220, device='cuda:0')
pval: 0.0010000000474974513 -- 157th test, time elapsed 3.1377816200256348 -- emperical power so far: 1.0
tensor(61.0413, device='cuda:0')
pval: 0.0010000000474974513 -- 158th test, time elapsed 3.107069492340088 -- emperical power so far: 1.0
tensor(38.0859, device='cuda:0')
pval: 0.0010000000474974513 -- 159th test, time elapsed 3.144263505935669 -- emperical power so far: 1.0
tensor(66.6857, device='cuda:0')
pval: 0.0010000000474974513 -- 160th test, time elapsed 3.1516969203948975 -- emperical power so far: 1.0
tensor(48.1504, device='cuda:0')
pval: 0.0010000000474974513 -- 161th test, time elapsed 3.1270182132720947 -- emperical power so far: 1.0
tensor(37.0870, device='cuda:0')
pval: 0.0010000000474974513 -- 162th test, time elapsed 3.0734736919403076 -- emperical power so far: 1.0
tensor(59.6409, device='cuda:0')
pval: 0.0010000000474974513 -- 163th test, time elapsed 3.07218074798584 -- emperical power so far: 1.0
tensor(33.1988, device='cuda:0')
pval: 0.0010000000474974513 -- 164th test, time elapsed 3.1076509952545166 -- emperical power so far: 1.0
tensor(57.8859, device='cuda:0')
pval: 0.0010000000474974513 -- 165th test, time elapsed 3.1043546199798584 -- emperical power so far: 1.0
tensor(40.8190, device='cuda:0')
pval: 0.0010000000474974513 -- 166th test, time elapsed 3.1793434619903564 -- emperical power so far: 1.0
tensor(59.1136, device='cuda:0')
pval: 0.0010000000474974513 -- 167th test, time elapsed 3.1578640937805176 -- emperical power so far: 1.0
tensor(48.2554, device='cuda:0')
pval: 0.0010000000474974513 -- 168th test, time elapsed 3.1319730281829834 -- emperical power so far: 1.0
tensor(50.2470, device='cuda:0')
pval: 0.0010000000474974513 -- 169th test, time elapsed 3.0116782188415527 -- emperical power so far: 1.0
tensor(64.0032, device='cuda:0')
pval: 0.0010000000474974513 -- 170th test, time elapsed 3.0683417320251465 -- emperical power so far: 1.0
tensor(50.5128, device='cuda:0')
pval: 0.0010000000474974513 -- 171th test, time elapsed 3.017057418823242 -- emperical power so far: 1.0
tensor(76.8866, device='cuda:0')
pval: 0.0010000000474974513 -- 172th test, time elapsed 3.0673673152923584 -- emperical power so far: 1.0
tensor(43.3423, device='cuda:0')
pval: 0.0010000000474974513 -- 173th test, time elapsed 3.15836238861084 -- emperical power so far: 1.0
tensor(62.3277, device='cuda:0')
pval: 0.0010000000474974513 -- 174th test, time elapsed 3.145942449569702 -- emperical power so far: 1.0
tensor(34.3025, device='cuda:0')
pval: 0.0010000000474974513 -- 175th test, time elapsed 3.084465503692627 -- emperical power so far: 1.0
tensor(40.3538, device='cuda:0')
pval: 0.0010000000474974513 -- 176th test, time elapsed 3.063279151916504 -- emperical power so far: 1.0
tensor(34.6392, device='cuda:0')
pval: 0.0010000000474974513 -- 177th test, time elapsed 3.071240186691284 -- emperical power so far: 1.0
tensor(42.4434, device='cuda:0')
pval: 0.0010000000474974513 -- 178th test, time elapsed 3.221137046813965 -- emperical power so far: 1.0
tensor(48.5999, device='cuda:0')
pval: 0.0010000000474974513 -- 179th test, time elapsed 3.159471273422241 -- emperical power so far: 1.0
tensor(65.0640, device='cuda:0')
pval: 0.0010000000474974513 -- 180th test, time elapsed 3.0758795738220215 -- emperical power so far: 1.0
tensor(50.7955, device='cuda:0')
pval: 0.0010000000474974513 -- 181th test, time elapsed 3.1397042274475098 -- emperical power so far: 1.0
tensor(62.8686, device='cuda:0')
pval: 0.0010000000474974513 -- 182th test, time elapsed 3.069392442703247 -- emperical power so far: 1.0
tensor(46.6388, device='cuda:0')
pval: 0.0010000000474974513 -- 183th test, time elapsed 3.0337212085723877 -- emperical power so far: 1.0
tensor(52.4447, device='cuda:0')
pval: 0.0010000000474974513 -- 184th test, time elapsed 3.200530529022217 -- emperical power so far: 1.0
tensor(39.8665, device='cuda:0')
pval: 0.0010000000474974513 -- 185th test, time elapsed 3.037367105484009 -- emperical power so far: 1.0
tensor(55.7320, device='cuda:0')
pval: 0.0010000000474974513 -- 186th test, time elapsed 3.164395332336426 -- emperical power so far: 1.0
tensor(79.6163, device='cuda:0')
pval: 0.0010000000474974513 -- 187th test, time elapsed 3.1326797008514404 -- emperical power so far: 1.0
tensor(48.3243, device='cuda:0')
pval: 0.0010000000474974513 -- 188th test, time elapsed 3.106950521469116 -- emperical power so far: 1.0
tensor(44.7179, device='cuda:0')
pval: 0.0010000000474974513 -- 189th test, time elapsed 3.1189308166503906 -- emperical power so far: 1.0
tensor(63.4607, device='cuda:0')
pval: 0.0010000000474974513 -- 190th test, time elapsed 3.1432766914367676 -- emperical power so far: 1.0
tensor(84.4106, device='cuda:0')
pval: 0.0010000000474974513 -- 191th test, time elapsed 3.151582956314087 -- emperical power so far: 1.0
tensor(57.2274, device='cuda:0')
pval: 0.0010000000474974513 -- 192th test, time elapsed 3.0911448001861572 -- emperical power so far: 1.0
tensor(39.1680, device='cuda:0')
pval: 0.0010000000474974513 -- 193th test, time elapsed 3.0447263717651367 -- emperical power so far: 1.0
tensor(51.4364, device='cuda:0')
pval: 0.0010000000474974513 -- 194th test, time elapsed 3.1773064136505127 -- emperical power so far: 1.0
tensor(49.1944, device='cuda:0')
pval: 0.0010000000474974513 -- 195th test, time elapsed 3.1331634521484375 -- emperical power so far: 1.0
tensor(51.8560, device='cuda:0')
pval: 0.0010000000474974513 -- 196th test, time elapsed 3.1846096515655518 -- emperical power so far: 1.0
tensor(39.2038, device='cuda:0')
pval: 0.0010000000474974513 -- 197th test, time elapsed 3.109982967376709 -- emperical power so far: 1.0
tensor(57.9099, device='cuda:0')
pval: 0.0010000000474974513 -- 198th test, time elapsed 3.1409857273101807 -- emperical power so far: 1.0
tensor(62.9388, device='cuda:0')
pval: 0.0010000000474974513 -- 199th test, time elapsed 3.2152721881866455 -- emperical power so far: 1.0
tensor(48.9363, device='cuda:0')
pval: 0.0010000000474974513 -- 200th test, time elapsed 3.1402268409729004 -- emperical power so far: 1.0
622.0729641914368


#########################################
sample size = 13000
tensor(52.1204, device='cuda:0')
pval: 0.0010000000474974513 -- 1th test, time elapsed 3.39235520362854 -- emperical power so far: 1.0
tensor(62.2628, device='cuda:0')
pval: 0.0010000000474974513 -- 2th test, time elapsed 3.367216110229492 -- emperical power so far: 1.0
tensor(59.8559, device='cuda:0')
pval: 0.0010000000474974513 -- 3th test, time elapsed 3.4770357608795166 -- emperical power so far: 1.0
tensor(73.1452, device='cuda:0')
pval: 0.0010000000474974513 -- 4th test, time elapsed 3.4096243381500244 -- emperical power so far: 1.0
tensor(70.1262, device='cuda:0')
pval: 0.0010000000474974513 -- 5th test, time elapsed 3.4619383811950684 -- emperical power so far: 1.0
tensor(40.1292, device='cuda:0')
pval: 0.0010000000474974513 -- 6th test, time elapsed 3.4070310592651367 -- emperical power so far: 1.0
tensor(87.3125, device='cuda:0')
pval: 0.0010000000474974513 -- 7th test, time elapsed 3.439276933670044 -- emperical power so far: 1.0
tensor(60.6233, device='cuda:0')
pval: 0.0010000000474974513 -- 8th test, time elapsed 3.4210779666900635 -- emperical power so far: 1.0
tensor(48.8237, device='cuda:0')
pval: 0.0010000000474974513 -- 9th test, time elapsed 3.4420690536499023 -- emperical power so far: 1.0
tensor(42.6544, device='cuda:0')
pval: 0.0010000000474974513 -- 10th test, time elapsed 3.431527614593506 -- emperical power so far: 1.0
tensor(62.5130, device='cuda:0')
pval: 0.0010000000474974513 -- 11th test, time elapsed 3.3696324825286865 -- emperical power so far: 1.0
tensor(102.4903, device='cuda:0')
pval: 0.0010000000474974513 -- 12th test, time elapsed 3.407996654510498 -- emperical power so far: 1.0
tensor(51.6420, device='cuda:0')
pval: 0.0010000000474974513 -- 13th test, time elapsed 3.3971238136291504 -- emperical power so far: 1.0
tensor(76.9810, device='cuda:0')
pval: 0.0010000000474974513 -- 14th test, time elapsed 3.4087753295898438 -- emperical power so far: 1.0
tensor(60.5490, device='cuda:0')
pval: 0.0010000000474974513 -- 15th test, time elapsed 3.3552052974700928 -- emperical power so far: 1.0
tensor(76.1676, device='cuda:0')
pval: 0.0010000000474974513 -- 16th test, time elapsed 3.325247287750244 -- emperical power so far: 1.0
tensor(60.6789, device='cuda:0')
pval: 0.0010000000474974513 -- 17th test, time elapsed 3.3932764530181885 -- emperical power so far: 1.0
tensor(58.2670, device='cuda:0')
pval: 0.0010000000474974513 -- 18th test, time elapsed 3.454101324081421 -- emperical power so far: 1.0
tensor(64.8550, device='cuda:0')
pval: 0.0010000000474974513 -- 19th test, time elapsed 3.332176685333252 -- emperical power so far: 1.0
tensor(72.9882, device='cuda:0')
pval: 0.0010000000474974513 -- 20th test, time elapsed 3.4299232959747314 -- emperical power so far: 1.0
tensor(53.7045, device='cuda:0')
pval: 0.0010000000474974513 -- 21th test, time elapsed 3.403320789337158 -- emperical power so far: 1.0
tensor(56.7559, device='cuda:0')
pval: 0.0010000000474974513 -- 22th test, time elapsed 3.3829915523529053 -- emperical power so far: 1.0
tensor(61.2230, device='cuda:0')
pval: 0.0010000000474974513 -- 23th test, time elapsed 3.4672060012817383 -- emperical power so far: 1.0
tensor(52.5631, device='cuda:0')
pval: 0.0010000000474974513 -- 24th test, time elapsed 3.3173186779022217 -- emperical power so far: 1.0
tensor(97.1562, device='cuda:0')
pval: 0.0010000000474974513 -- 25th test, time elapsed 3.385502576828003 -- emperical power so far: 1.0
tensor(53.1920, device='cuda:0')
pval: 0.0010000000474974513 -- 26th test, time elapsed 3.487481117248535 -- emperical power so far: 1.0
tensor(61.8567, device='cuda:0')
pval: 0.0010000000474974513 -- 27th test, time elapsed 3.414973258972168 -- emperical power so far: 1.0
tensor(62.0026, device='cuda:0')
pval: 0.0010000000474974513 -- 28th test, time elapsed 3.3662211894989014 -- emperical power so far: 1.0
tensor(56.9530, device='cuda:0')
pval: 0.0010000000474974513 -- 29th test, time elapsed 3.396127223968506 -- emperical power so far: 1.0
tensor(74.7198, device='cuda:0')
pval: 0.0010000000474974513 -- 30th test, time elapsed 3.4743199348449707 -- emperical power so far: 1.0
tensor(81.2631, device='cuda:0')
pval: 0.0010000000474974513 -- 31th test, time elapsed 3.3944575786590576 -- emperical power so far: 1.0
tensor(55.3730, device='cuda:0')
pval: 0.0010000000474974513 -- 32th test, time elapsed 3.4032773971557617 -- emperical power so far: 1.0
tensor(90.1735, device='cuda:0')
pval: 0.0010000000474974513 -- 33th test, time elapsed 3.456355094909668 -- emperical power so far: 1.0
tensor(116.2172, device='cuda:0')
pval: 0.0010000000474974513 -- 34th test, time elapsed 3.3196685314178467 -- emperical power so far: 1.0
tensor(71.5648, device='cuda:0')
pval: 0.0010000000474974513 -- 35th test, time elapsed 3.379758834838867 -- emperical power so far: 1.0
tensor(49.9958, device='cuda:0')
pval: 0.0010000000474974513 -- 36th test, time elapsed 3.333061695098877 -- emperical power so far: 1.0
tensor(83.8004, device='cuda:0')
pval: 0.0010000000474974513 -- 37th test, time elapsed 3.5060715675354004 -- emperical power so far: 1.0
tensor(65.0887, device='cuda:0')
pval: 0.0010000000474974513 -- 38th test, time elapsed 3.40214204788208 -- emperical power so far: 1.0
tensor(54.9695, device='cuda:0')
pval: 0.0010000000474974513 -- 39th test, time elapsed 3.445603370666504 -- emperical power so far: 1.0
tensor(93.4621, device='cuda:0')
pval: 0.0010000000474974513 -- 40th test, time elapsed 3.4773998260498047 -- emperical power so far: 1.0
tensor(73.4176, device='cuda:0')
pval: 0.0010000000474974513 -- 41th test, time elapsed 3.3629813194274902 -- emperical power so far: 1.0
tensor(51.7606, device='cuda:0')
pval: 0.0010000000474974513 -- 42th test, time elapsed 3.395334005355835 -- emperical power so far: 1.0
tensor(85.5441, device='cuda:0')
pval: 0.0010000000474974513 -- 43th test, time elapsed 3.283512592315674 -- emperical power so far: 1.0
tensor(48.3070, device='cuda:0')
pval: 0.0010000000474974513 -- 44th test, time elapsed 3.510529041290283 -- emperical power so far: 1.0
tensor(58.3018, device='cuda:0')
pval: 0.0010000000474974513 -- 45th test, time elapsed 3.3202996253967285 -- emperical power so far: 1.0
tensor(70.6524, device='cuda:0')
pval: 0.0010000000474974513 -- 46th test, time elapsed 3.3563616275787354 -- emperical power so far: 1.0
tensor(32.3489, device='cuda:0')
pval: 0.0010000000474974513 -- 47th test, time elapsed 3.422776937484741 -- emperical power so far: 1.0
tensor(46.8359, device='cuda:0')
pval: 0.0010000000474974513 -- 48th test, time elapsed 3.4707233905792236 -- emperical power so far: 1.0
tensor(65.4686, device='cuda:0')
pval: 0.0010000000474974513 -- 49th test, time elapsed 3.393371105194092 -- emperical power so far: 1.0
tensor(65.8066, device='cuda:0')
pval: 0.0010000000474974513 -- 50th test, time elapsed 3.4585177898406982 -- emperical power so far: 1.0
tensor(65.1041, device='cuda:0')
pval: 0.0010000000474974513 -- 51th test, time elapsed 3.437293291091919 -- emperical power so far: 1.0
tensor(64.7934, device='cuda:0')
pval: 0.0010000000474974513 -- 52th test, time elapsed 3.3990395069122314 -- emperical power so far: 1.0
tensor(60.6131, device='cuda:0')
pval: 0.0010000000474974513 -- 53th test, time elapsed 3.4024159908294678 -- emperical power so far: 1.0
tensor(75.8144, device='cuda:0')
pval: 0.0010000000474974513 -- 54th test, time elapsed 3.468221426010132 -- emperical power so far: 1.0
tensor(29.8437, device='cuda:0')
pval: 0.0010000000474974513 -- 55th test, time elapsed 3.4089455604553223 -- emperical power so far: 1.0
tensor(30.5806, device='cuda:0')
pval: 0.0010000000474974513 -- 56th test, time elapsed 3.3967089653015137 -- emperical power so far: 1.0
tensor(66.8190, device='cuda:0')
pval: 0.0010000000474974513 -- 57th test, time elapsed 3.5465071201324463 -- emperical power so far: 1.0
tensor(83.1314, device='cuda:0')
pval: 0.0010000000474974513 -- 58th test, time elapsed 3.420107841491699 -- emperical power so far: 1.0
tensor(69.4423, device='cuda:0')
pval: 0.0010000000474974513 -- 59th test, time elapsed 3.4990463256835938 -- emperical power so far: 1.0
tensor(48.9797, device='cuda:0')
pval: 0.0010000000474974513 -- 60th test, time elapsed 3.5303773880004883 -- emperical power so far: 1.0
tensor(73.0547, device='cuda:0')
pval: 0.0010000000474974513 -- 61th test, time elapsed 3.4396355152130127 -- emperical power so far: 1.0
tensor(49.4681, device='cuda:0')
pval: 0.0010000000474974513 -- 62th test, time elapsed 3.5340473651885986 -- emperical power so far: 1.0
tensor(52.9626, device='cuda:0')
pval: 0.0010000000474974513 -- 63th test, time elapsed 3.3961219787597656 -- emperical power so far: 1.0
tensor(61.9503, device='cuda:0')
pval: 0.0010000000474974513 -- 64th test, time elapsed 3.3016953468322754 -- emperical power so far: 1.0
tensor(34.8800, device='cuda:0')
pval: 0.0010000000474974513 -- 65th test, time elapsed 3.330913543701172 -- emperical power so far: 1.0
tensor(62.2385, device='cuda:0')
pval: 0.0010000000474974513 -- 66th test, time elapsed 3.3367204666137695 -- emperical power so far: 1.0
tensor(90.5045, device='cuda:0')
pval: 0.0010000000474974513 -- 67th test, time elapsed 3.31488037109375 -- emperical power so far: 1.0
tensor(68.1519, device='cuda:0')
pval: 0.0010000000474974513 -- 68th test, time elapsed 3.3260953426361084 -- emperical power so far: 1.0
tensor(66.6556, device='cuda:0')
pval: 0.0010000000474974513 -- 69th test, time elapsed 3.384793996810913 -- emperical power so far: 1.0
tensor(55.0998, device='cuda:0')
pval: 0.0010000000474974513 -- 70th test, time elapsed 3.5058934688568115 -- emperical power so far: 1.0
tensor(56.9204, device='cuda:0')
pval: 0.0010000000474974513 -- 71th test, time elapsed 3.369833469390869 -- emperical power so far: 1.0
tensor(62.5693, device='cuda:0')
pval: 0.0010000000474974513 -- 72th test, time elapsed 3.386988401412964 -- emperical power so far: 1.0
tensor(48.6921, device='cuda:0')
pval: 0.0010000000474974513 -- 73th test, time elapsed 3.409813404083252 -- emperical power so far: 1.0
tensor(76.8164, device='cuda:0')
pval: 0.0010000000474974513 -- 74th test, time elapsed 3.3355507850646973 -- emperical power so far: 1.0
tensor(84.0994, device='cuda:0')
pval: 0.0010000000474974513 -- 75th test, time elapsed 3.361100435256958 -- emperical power so far: 1.0
tensor(29.1182, device='cuda:0')
pval: 0.0010000000474974513 -- 76th test, time elapsed 3.4236905574798584 -- emperical power so far: 1.0
tensor(79.6309, device='cuda:0')
pval: 0.0010000000474974513 -- 77th test, time elapsed 3.5652334690093994 -- emperical power so far: 1.0
tensor(79.3659, device='cuda:0')
pval: 0.0010000000474974513 -- 78th test, time elapsed 3.3802976608276367 -- emperical power so far: 1.0
tensor(53.6608, device='cuda:0')
pval: 0.0010000000474974513 -- 79th test, time elapsed 3.5010697841644287 -- emperical power so far: 1.0
tensor(69.7473, device='cuda:0')
pval: 0.0010000000474974513 -- 80th test, time elapsed 3.373433828353882 -- emperical power so far: 1.0
tensor(68.3949, device='cuda:0')
pval: 0.0010000000474974513 -- 81th test, time elapsed 3.3919737339019775 -- emperical power so far: 1.0
tensor(67.1744, device='cuda:0')
pval: 0.0010000000474974513 -- 82th test, time elapsed 3.4523134231567383 -- emperical power so far: 1.0
tensor(63.0026, device='cuda:0')
pval: 0.0010000000474974513 -- 83th test, time elapsed 3.3599650859832764 -- emperical power so far: 1.0
tensor(87.9621, device='cuda:0')
pval: 0.0010000000474974513 -- 84th test, time elapsed 3.439875364303589 -- emperical power so far: 1.0
tensor(80.3432, device='cuda:0')
pval: 0.0010000000474974513 -- 85th test, time elapsed 3.3380534648895264 -- emperical power so far: 1.0
tensor(64.9867, device='cuda:0')
pval: 0.0010000000474974513 -- 86th test, time elapsed 3.3869731426239014 -- emperical power so far: 1.0
tensor(60.7298, device='cuda:0')
pval: 0.0010000000474974513 -- 87th test, time elapsed 3.4045612812042236 -- emperical power so far: 1.0
tensor(69.4659, device='cuda:0')
pval: 0.0010000000474974513 -- 88th test, time elapsed 3.4078588485717773 -- emperical power so far: 1.0
tensor(41.8624, device='cuda:0')
pval: 0.0010000000474974513 -- 89th test, time elapsed 3.411160707473755 -- emperical power so far: 1.0
tensor(41.2026, device='cuda:0')
pval: 0.0010000000474974513 -- 90th test, time elapsed 3.356813907623291 -- emperical power so far: 1.0
tensor(58.0039, device='cuda:0')
pval: 0.0010000000474974513 -- 91th test, time elapsed 3.4288225173950195 -- emperical power so far: 1.0
tensor(76.0841, device='cuda:0')
