cuda:1
lapu_ell2
privacy level = 0.5
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
tensor(0.1786, device='cuda:1')
pval: 0.026000000536441803 -- 180th test, time elapsed 3.993453025817871 -- emperical power so far: 0.3111111111111111
tensor(-0.0700, device='cuda:1')
pval: 0.8690000176429749 -- 181th test, time elapsed 3.9965691566467285 -- emperical power so far: 0.30939226519337015
tensor(0.2045, device='cuda:1')
pval: 0.023000001907348633 -- 182th test, time elapsed 4.011338233947754 -- emperical power so far: 0.3131868131868132
tensor(0.1123, device='cuda:1')
pval: 0.07900000363588333 -- 183th test, time elapsed 4.00807785987854 -- emperical power so far: 0.3114754098360656
tensor(0.1652, device='cuda:1')
pval: 0.04400000348687172 -- 184th test, time elapsed 4.040786504745483 -- emperical power so far: 0.31521739130434784
tensor(0.0137, device='cuda:1')
pval: 0.30900001525878906 -- 185th test, time elapsed 4.025989532470703 -- emperical power so far: 0.31351351351351353
tensor(-0.0234, device='cuda:1')
pval: 0.5210000276565552 -- 186th test, time elapsed 4.047532081604004 -- emperical power so far: 0.3118279569892473
tensor(0.0970, device='cuda:1')
pval: 0.11500000208616257 -- 187th test, time elapsed 4.057845830917358 -- emperical power so far: 0.31016042780748665
tensor(0.1846, device='cuda:1')
pval: 0.03100000135600567 -- 188th test, time elapsed 4.165068864822388 -- emperical power so far: 0.31382978723404253
tensor(0.0281, device='cuda:1')
pval: 0.27900001406669617 -- 189th test, time elapsed 4.12691593170166 -- emperical power so far: 0.31216931216931215
tensor(0.1180, device='cuda:1')
pval: 0.06800000369548798 -- 190th test, time elapsed 4.002890586853027 -- emperical power so far: 0.3105263157894737
tensor(0.1191, device='cuda:1')
pval: 0.06200000271201134 -- 191th test, time elapsed 4.00469708442688 -- emperical power so far: 0.3089005235602094
tensor(0.2407, device='cuda:1')
pval: 0.010000000707805157 -- 192th test, time elapsed 4.053541660308838 -- emperical power so far: 0.3125
tensor(0.0351, device='cuda:1')
pval: 0.24900001287460327 -- 193th test, time elapsed 4.003008127212524 -- emperical power so far: 0.31088082901554404
tensor(0.0869, device='cuda:1')
pval: 0.11500000208616257 -- 194th test, time elapsed 4.038351535797119 -- emperical power so far: 0.30927835051546393
tensor(0.1091, device='cuda:1')
pval: 0.08300000429153442 -- 195th test, time elapsed 4.165503740310669 -- emperical power so far: 0.3076923076923077
tensor(0.0283, device='cuda:1')
pval: 0.2800000011920929 -- 196th test, time elapsed 4.127486705780029 -- emperical power so far: 0.30612244897959184
tensor(-0.0353, device='cuda:1')
pval: 0.6070000529289246 -- 197th test, time elapsed 3.986677646636963 -- emperical power so far: 0.30456852791878175
tensor(0.1701, device='cuda:1')
pval: 0.03200000151991844 -- 198th test, time elapsed 4.057390928268433 -- emperical power so far: 0.30808080808080807
tensor(0.0278, device='cuda:1')
pval: 0.28600001335144043 -- 199th test, time elapsed 4.097461700439453 -- emperical power so far: 0.3065326633165829
tensor(-0.0223, device='cuda:1')
pval: 0.5210000276565552 -- 200th test, time elapsed 4.121140480041504 -- emperical power so far: 0.305
809.281854391098


#########################################
sample size = 11000
tensor(0.0985, device='cuda:1')
pval: 0.0820000022649765 -- 1th test, time elapsed 4.314522981643677 -- emperical power so far: 0.0
tensor(0.1641, device='cuda:1')
pval: 0.02200000174343586 -- 2th test, time elapsed 4.3950889110565186 -- emperical power so far: 0.5
tensor(-0.0339, device='cuda:1')
pval: 0.6570000052452087 -- 3th test, time elapsed 4.4409825801849365 -- emperical power so far: 0.3333333333333333
tensor(0.3957, device='cuda:1')
pval: 0.0020000000949949026 -- 4th test, time elapsed 4.422140598297119 -- emperical power so far: 0.5
tensor(-0.0288, device='cuda:1')
pval: 0.6020000576972961 -- 5th test, time elapsed 4.2830164432525635 -- emperical power so far: 0.4
tensor(0.0152, device='cuda:1')
pval: 0.3190000057220459 -- 6th test, time elapsed 4.239318370819092 -- emperical power so far: 0.3333333333333333
tensor(0.0689, device='cuda:1')
pval: 0.12200000882148743 -- 7th test, time elapsed 4.2230305671691895 -- emperical power so far: 0.2857142857142857
tensor(0.0077, device='cuda:1')
pval: 0.36100003123283386 -- 8th test, time elapsed 4.231484889984131 -- emperical power so far: 0.25
tensor(0.0535, device='cuda:1')
pval: 0.20800000429153442 -- 9th test, time elapsed 4.251765966415405 -- emperical power so far: 0.2222222222222222
tensor(0.1070, device='cuda:1')
pval: 0.07300000637769699 -- 10th test, time elapsed 4.246042728424072 -- emperical power so far: 0.2
tensor(-0.0810, device='cuda:1')
pval: 0.971000075340271 -- 11th test, time elapsed 4.248388051986694 -- emperical power so far: 0.18181818181818182
tensor(0.0762, device='cuda:1')
pval: 0.1210000067949295 -- 12th test, time elapsed 4.2663774490356445 -- emperical power so far: 0.16666666666666666
tensor(0.1586, device='cuda:1')
pval: 0.032999999821186066 -- 13th test, time elapsed 4.231722593307495 -- emperical power so far: 0.23076923076923078
tensor(0.1400, device='cuda:1')
pval: 0.04000000283122063 -- 14th test, time elapsed 4.215826988220215 -- emperical power so far: 0.2857142857142857
tensor(0.2075, device='cuda:1')
pval: 0.012000000104308128 -- 15th test, time elapsed 4.272016763687134 -- emperical power so far: 0.3333333333333333
tensor(-0.0159, device='cuda:1')
pval: 0.5110000371932983 -- 16th test, time elapsed 4.216973304748535 -- emperical power so far: 0.3125
tensor(0.1426, device='cuda:1')
pval: 0.036000002175569534 -- 17th test, time elapsed 4.225436210632324 -- emperical power so far: 0.35294117647058826
tensor(0.0756, device='cuda:1')
pval: 0.13100001215934753 -- 18th test, time elapsed 4.319432020187378 -- emperical power so far: 0.3333333333333333
tensor(-0.0232, device='cuda:1')
pval: 0.5540000200271606 -- 19th test, time elapsed 4.313816070556641 -- emperical power so far: 0.3157894736842105
tensor(0.0262, device='cuda:1')
pval: 0.2750000059604645 -- 20th test, time elapsed 4.2151877880096436 -- emperical power so far: 0.3
tensor(0.1404, device='cuda:1')
pval: 0.049000002443790436 -- 21th test, time elapsed 4.26920747756958 -- emperical power so far: 0.3333333333333333
tensor(0.0141, device='cuda:1')
pval: 0.3290000259876251 -- 22th test, time elapsed 4.271483421325684 -- emperical power so far: 0.3181818181818182
tensor(0.0260, device='cuda:1')
pval: 0.289000004529953 -- 23th test, time elapsed 4.259363412857056 -- emperical power so far: 0.30434782608695654
tensor(0.0790, device='cuda:1')
pval: 0.11700000613927841 -- 24th test, time elapsed 4.33128809928894 -- emperical power so far: 0.2916666666666667
tensor(0.1097, device='cuda:1')
pval: 0.07700000703334808 -- 25th test, time elapsed 4.33022928237915 -- emperical power so far: 0.28
tensor(0.0963, device='cuda:1')
pval: 0.0820000022649765 -- 26th test, time elapsed 4.2874767780303955 -- emperical power so far: 0.2692307692307692
tensor(-0.0590, device='cuda:1')
pval: 0.8210000395774841 -- 27th test, time elapsed 4.348056077957153 -- emperical power so far: 0.25925925925925924
tensor(-0.0097, device='cuda:1')
pval: 0.4270000159740448 -- 28th test, time elapsed 4.3664610385894775 -- emperical power so far: 0.25
tensor(0.0689, device='cuda:1')
pval: 0.13600000739097595 -- 29th test, time elapsed 4.40878701210022 -- emperical power so far: 0.2413793103448276
tensor(-0.0389, device='cuda:1')
pval: 0.6760000586509705 -- 30th test, time elapsed 4.440745830535889 -- emperical power so far: 0.23333333333333334
tensor(0.0434, device='cuda:1')
pval: 0.1940000057220459 -- 31th test, time elapsed 4.346695423126221 -- emperical power so far: 0.22580645161290322
tensor(0.2095, device='cuda:1')
pval: 0.014000000432133675 -- 32th test, time elapsed 4.302363395690918 -- emperical power so far: 0.25
tensor(0.0247, device='cuda:1')
pval: 0.28300002217292786 -- 33th test, time elapsed 4.294005632400513 -- emperical power so far: 0.24242424242424243
tensor(0.2311, device='cuda:1')
pval: 0.007000000216066837 -- 34th test, time elapsed 4.301761865615845 -- emperical power so far: 0.2647058823529412
tensor(0.1437, device='cuda:1')
pval: 0.049000002443790436 -- 35th test, time elapsed 4.3321545124053955 -- emperical power so far: 0.2857142857142857
tensor(0.0462, device='cuda:1')
pval: 0.1860000044107437 -- 36th test, time elapsed 4.300041198730469 -- emperical power so far: 0.2777777777777778
tensor(-0.0194, device='cuda:1')
pval: 0.527999997138977 -- 37th test, time elapsed 4.351671934127808 -- emperical power so far: 0.2702702702702703
tensor(0.0413, device='cuda:1')
pval: 0.22300000488758087 -- 38th test, time elapsed 4.373922824859619 -- emperical power so far: 0.2631578947368421
tensor(0.0568, device='cuda:1')
pval: 0.18800000846385956 -- 39th test, time elapsed 4.233267545700073 -- emperical power so far: 0.2564102564102564
tensor(0.4564, device='cuda:1')
pval: 0.0010000000474974513 -- 40th test, time elapsed 4.348071813583374 -- emperical power so far: 0.275
tensor(0.1490, device='cuda:1')
pval: 0.039000000804662704 -- 41th test, time elapsed 4.2877631187438965 -- emperical power so far: 0.2926829268292683
tensor(0.0132, device='cuda:1')
pval: 0.3440000116825104 -- 42th test, time elapsed 4.448671340942383 -- emperical power so far: 0.2857142857142857
tensor(0.5600, device='cuda:1')
pval: 0.0010000000474974513 -- 43th test, time elapsed 4.362227916717529 -- emperical power so far: 0.3023255813953488
tensor(0.0046, device='cuda:1')
pval: 0.359000027179718 -- 44th test, time elapsed 4.296450614929199 -- emperical power so far: 0.29545454545454547
tensor(0.0024, device='cuda:1')
pval: 0.3700000047683716 -- 45th test, time elapsed 4.40734338760376 -- emperical power so far: 0.28888888888888886
tensor(-0.0433, device='cuda:1')
pval: 0.6930000185966492 -- 46th test, time elapsed 4.527393817901611 -- emperical power so far: 0.2826086956521739
tensor(0.0771, device='cuda:1')
pval: 0.11400000751018524 -- 47th test, time elapsed 4.452473163604736 -- emperical power so far: 0.2765957446808511
tensor(0.0754, device='cuda:1')
pval: 0.11800000816583633 -- 48th test, time elapsed 4.37982964515686 -- emperical power so far: 0.2708333333333333
tensor(0.3393, device='cuda:1')
pval: 0.0020000000949949026 -- 49th test, time elapsed 4.3298115730285645 -- emperical power so far: 0.2857142857142857
tensor(0.0776, device='cuda:1')
pval: 0.11600000411272049 -- 50th test, time elapsed 4.332194805145264 -- emperical power so far: 0.28
tensor(-0.0153, device='cuda:1')
pval: 0.5320000052452087 -- 51th test, time elapsed 4.346677541732788 -- emperical power so far: 0.27450980392156865
tensor(0.0196, device='cuda:1')
pval: 0.3110000193119049 -- 52th test, time elapsed 4.3278985023498535 -- emperical power so far: 0.2692307692307692
tensor(0.0096, device='cuda:1')
pval: 0.37300002574920654 -- 53th test, time elapsed 4.24492073059082 -- emperical power so far: 0.2641509433962264
tensor(0.0937, device='cuda:1')
pval: 0.08300000429153442 -- 54th test, time elapsed 4.2651283740997314 -- emperical power so far: 0.25925925925925924
tensor(-0.0052, device='cuda:1')
pval: 0.4360000193119049 -- 55th test, time elapsed 4.314690589904785 -- emperical power so far: 0.2545454545454545
tensor(-0.0050, device='cuda:1')
pval: 0.4140000343322754 -- 56th test, time elapsed 4.206119537353516 -- emperical power so far: 0.25
tensor(0.0632, device='cuda:1')
pval: 0.1340000033378601 -- 57th test, time elapsed 4.196706056594849 -- emperical power so far: 0.24561403508771928
tensor(0.0329, device='cuda:1')
pval: 0.242000013589859 -- 58th test, time elapsed 4.196546792984009 -- emperical power so far: 0.2413793103448276
tensor(0.0131, device='cuda:1')
pval: 0.3230000138282776 -- 59th test, time elapsed 4.2256739139556885 -- emperical power so far: 0.23728813559322035
tensor(0.0884, device='cuda:1')
pval: 0.08800000697374344 -- 60th test, time elapsed 4.213172197341919 -- emperical power so far: 0.23333333333333334
tensor(0.2038, device='cuda:1')
pval: 0.014000000432133675 -- 61th test, time elapsed 4.227759838104248 -- emperical power so far: 0.2459016393442623
tensor(-0.0002, device='cuda:1')
pval: 0.40300002694129944 -- 62th test, time elapsed 4.218692302703857 -- emperical power so far: 0.24193548387096775
tensor(0.0790, device='cuda:1')
pval: 0.1080000028014183 -- 63th test, time elapsed 4.235690593719482 -- emperical power so far: 0.23809523809523808
tensor(0.0897, device='cuda:1')
pval: 0.09600000083446503 -- 64th test, time elapsed 4.270420551300049 -- emperical power so far: 0.234375
tensor(-0.0227, device='cuda:1')
pval: 0.5370000004768372 -- 65th test, time elapsed 4.254082918167114 -- emperical power so far: 0.23076923076923078
tensor(0.2769, device='cuda:1')
pval: 0.0020000000949949026 -- 66th test, time elapsed 4.311349391937256 -- emperical power so far: 0.24242424242424243
tensor(0.3269, device='cuda:1')
pval: 0.0010000000474974513 -- 67th test, time elapsed 4.42390513420105 -- emperical power so far: 0.2537313432835821
tensor(0.0624, device='cuda:1')
pval: 0.15700000524520874 -- 68th test, time elapsed 4.411668062210083 -- emperical power so far: 0.25
tensor(0.3319, device='cuda:1')
pval: 0.0010000000474974513 -- 69th test, time elapsed 4.3123414516448975 -- emperical power so far: 0.2608695652173913
tensor(0.0475, device='cuda:1')
pval: 0.19600000977516174 -- 70th test, time elapsed 4.202379465103149 -- emperical power so far: 0.2571428571428571
tensor(0.0225, device='cuda:1')
pval: 0.30000001192092896 -- 71th test, time elapsed 4.2465832233428955 -- emperical power so far: 0.2535211267605634
tensor(0.0507, device='cuda:1')
pval: 0.18300001323223114 -- 72th test, time elapsed 4.278530120849609 -- emperical power so far: 0.25
tensor(0.1926, device='cuda:1')
pval: 0.02200000174343586 -- 73th test, time elapsed 4.319118976593018 -- emperical power so far: 0.2602739726027397
tensor(0.0240, device='cuda:1')
pval: 0.2900000214576721 -- 74th test, time elapsed 4.294079542160034 -- emperical power so far: 0.25675675675675674
tensor(-0.0088, device='cuda:1')
pval: 0.4570000171661377 -- 75th test, time elapsed 4.349538326263428 -- emperical power so far: 0.25333333333333335
tensor(-0.0294, device='cuda:1')
pval: 0.5879999995231628 -- 76th test, time elapsed 4.292072057723999 -- emperical power so far: 0.25
tensor(0.2419, device='cuda:1')
pval: 0.006000000052154064 -- 77th test, time elapsed 4.285497188568115 -- emperical power so far: 0.2597402597402597
tensor(0.0576, device='cuda:1')
pval: 0.17100000381469727 -- 78th test, time elapsed 4.215302228927612 -- emperical power so far: 0.2564102564102564
tensor(0.0615, device='cuda:1')
pval: 0.14000000059604645 -- 79th test, time elapsed 4.341473817825317 -- emperical power so far: 0.25316455696202533
tensor(0.1760, device='cuda:1')
pval: 0.01900000125169754 -- 80th test, time elapsed 4.362330436706543 -- emperical power so far: 0.2625
tensor(0.0342, device='cuda:1')
pval: 0.22700001299381256 -- 81th test, time elapsed 4.253526926040649 -- emperical power so far: 0.25925925925925924
tensor(-0.0727, device='cuda:1')
pval: 0.9310000538825989 -- 82th test, time elapsed 4.285827159881592 -- emperical power so far: 0.25609756097560976
tensor(0.0241, device='cuda:1')
pval: 0.2990000247955322 -- 83th test, time elapsed 4.42161226272583 -- emperical power so far: 0.25301204819277107
tensor(0.1045, device='cuda:1')
pval: 0.0690000057220459 -- 84th test, time elapsed 4.368152618408203 -- emperical power so far: 0.25
tensor(0.0164, device='cuda:1')
pval: 0.30400002002716064 -- 85th test, time elapsed 4.2694878578186035 -- emperical power so far: 0.24705882352941178
tensor(0.0039, device='cuda:1')
pval: 0.36500000953674316 -- 86th test, time elapsed 4.287395238876343 -- emperical power so far: 0.2441860465116279
tensor(0.1760, device='cuda:1')
pval: 0.018000001087784767 -- 87th test, time elapsed 4.2743980884552 -- emperical power so far: 0.25287356321839083
tensor(0.2955, device='cuda:1')
pval: 0.004000000189989805 -- 88th test, time elapsed 4.172352075576782 -- emperical power so far: 0.26136363636363635
tensor(0.0166, device='cuda:1')
pval: 0.31800001859664917 -- 89th test, time elapsed 4.221493244171143 -- emperical power so far: 0.25842696629213485
tensor(0.0847, device='cuda:1')
pval: 0.0950000062584877 -- 90th test, time elapsed 4.196681499481201 -- emperical power so far: 0.25555555555555554
tensor(0.2295, device='cuda:1')
pval: 0.01100000087171793 -- 91th test, time elapsed 4.212430238723755 -- emperical power so far: 0.26373626373626374
tensor(0.0500, device='cuda:1')
pval: 0.20200000703334808 -- 92th test, time elapsed 4.226069927215576 -- emperical power so far: 0.2608695652173913
tensor(0.1727, device='cuda:1')
pval: 0.030000001192092896 -- 93th test, time elapsed 4.21533465385437 -- emperical power so far: 0.26881720430107525
tensor(0.1708, device='cuda:1')
pval: 0.026000000536441803 -- 94th test, time elapsed 4.205650568008423 -- emperical power so far: 0.2765957446808511
tensor(0.1670, device='cuda:1')
pval: 0.03100000135600567 -- 95th test, time elapsed 4.183958530426025 -- emperical power so far: 0.28421052631578947
tensor(0.0437, device='cuda:1')
pval: 0.22600001096725464 -- 96th test, time elapsed 4.207075357437134 -- emperical power so far: 0.28125
tensor(0.2641, device='cuda:1')
pval: 0.0020000000949949026 -- 97th test, time elapsed 4.222108364105225 -- emperical power so far: 0.28865979381443296
tensor(0.1285, device='cuda:1')
pval: 0.05300000309944153 -- 98th test, time elapsed 4.26197624206543 -- emperical power so far: 0.2857142857142857
tensor(0.0115, device='cuda:1')
pval: 0.33100003004074097 -- 99th test, time elapsed 4.234275579452515 -- emperical power so far: 0.2828282828282828
tensor(0.3112, device='cuda:1')
pval: 0.004000000189989805 -- 100th test, time elapsed 4.211975574493408 -- emperical power so far: 0.29
tensor(0.0769, device='cuda:1')
pval: 0.10100000351667404 -- 101th test, time elapsed 4.190440893173218 -- emperical power so far: 0.2871287128712871
tensor(-0.0781, device='cuda:1')
pval: 0.956000030040741 -- 102th test, time elapsed 4.234364032745361 -- emperical power so far: 0.28431372549019607
tensor(0.0909, device='cuda:1')
pval: 0.10100000351667404 -- 103th test, time elapsed 4.232996463775635 -- emperical power so far: 0.2815533980582524
tensor(0.0709, device='cuda:1')
pval: 0.1420000046491623 -- 104th test, time elapsed 4.350732088088989 -- emperical power so far: 0.27884615384615385
tensor(0.0416, device='cuda:1')
pval: 0.23600001633167267 -- 105th test, time elapsed 4.210533142089844 -- emperical power so far: 0.2761904761904762
tensor(0.0279, device='cuda:1')
pval: 0.2990000247955322 -- 106th test, time elapsed 4.262737989425659 -- emperical power so far: 0.27358490566037735
tensor(-0.0829, device='cuda:1')
pval: 0.9690000414848328 -- 107th test, time elapsed 4.335989236831665 -- emperical power so far: 0.27102803738317754
tensor(0.2760, device='cuda:1')
pval: 0.004000000189989805 -- 108th test, time elapsed 4.26891303062439 -- emperical power so far: 0.2777777777777778
tensor(0.0950, device='cuda:1')
pval: 0.08000000566244125 -- 109th test, time elapsed 4.281234264373779 -- emperical power so far: 0.27522935779816515
tensor(-0.0285, device='cuda:1')
pval: 0.6000000238418579 -- 110th test, time elapsed 4.405068874359131 -- emperical power so far: 0.2727272727272727
tensor(0.0602, device='cuda:1')
pval: 0.1680000126361847 -- 111th test, time elapsed 4.329503059387207 -- emperical power so far: 0.2702702702702703
tensor(0.2688, device='cuda:1')
pval: 0.004000000189989805 -- 112th test, time elapsed 4.23336386680603 -- emperical power so far: 0.2767857142857143
tensor(0.1747, device='cuda:1')
pval: 0.02800000086426735 -- 113th test, time elapsed 4.357127904891968 -- emperical power so far: 0.2831858407079646
tensor(0.0918, device='cuda:1')
pval: 0.09200000762939453 -- 114th test, time elapsed 4.2305591106414795 -- emperical power so far: 0.2807017543859649
tensor(0.5073, device='cuda:1')
pval: 0.0010000000474974513 -- 115th test, time elapsed 4.24386739730835 -- emperical power so far: 0.28695652173913044
tensor(-0.0213, device='cuda:1')
pval: 0.5509999990463257 -- 116th test, time elapsed 4.24316143989563 -- emperical power so far: 0.28448275862068967
tensor(0.1578, device='cuda:1')
pval: 0.032999999821186066 -- 117th test, time elapsed 4.2636823654174805 -- emperical power so far: 0.2905982905982906
tensor(0.0341, device='cuda:1')
pval: 0.2670000195503235 -- 118th test, time elapsed 4.240684986114502 -- emperical power so far: 0.288135593220339
tensor(0.1164, device='cuda:1')
pval: 0.0690000057220459 -- 119th test, time elapsed 4.260397672653198 -- emperical power so far: 0.2857142857142857
tensor(0.2235, device='cuda:1')
pval: 0.005000000353902578 -- 120th test, time elapsed 4.22754979133606 -- emperical power so far: 0.2916666666666667
tensor(0.0831, device='cuda:1')
pval: 0.10400000214576721 -- 121th test, time elapsed 4.245078802108765 -- emperical power so far: 0.2892561983471074
tensor(0.2107, device='cuda:1')
pval: 0.00800000037997961 -- 122th test, time elapsed 4.257127046585083 -- emperical power so far: 0.29508196721311475
tensor(0.0218, device='cuda:1')
pval: 0.2750000059604645 -- 123th test, time elapsed 4.277151823043823 -- emperical power so far: 0.2926829268292683
tensor(0.2589, device='cuda:1')
pval: 0.004000000189989805 -- 124th test, time elapsed 4.234083890914917 -- emperical power so far: 0.29838709677419356
tensor(0.4410, device='cuda:1')
pval: 0.0010000000474974513 -- 125th test, time elapsed 4.323873281478882 -- emperical power so far: 0.304
tensor(0.0424, device='cuda:1')
pval: 0.2330000102519989 -- 126th test, time elapsed 4.2506186962127686 -- emperical power so far: 0.30158730158730157
tensor(0.0621, device='cuda:1')
pval: 0.15400001406669617 -- 127th test, time elapsed 4.40434193611145 -- emperical power so far: 0.2992125984251969
tensor(0.0025, device='cuda:1')
pval: 0.4240000247955322 -- 128th test, time elapsed 4.362313747406006 -- emperical power so far: 0.296875
tensor(0.1223, device='cuda:1')
pval: 0.06300000101327896 -- 129th test, time elapsed 4.24122166633606 -- emperical power so far: 0.29457364341085274
tensor(0.1053, device='cuda:1')
pval: 0.07400000095367432 -- 130th test, time elapsed 4.354434490203857 -- emperical power so far: 0.2923076923076923
tensor(0.2743, device='cuda:1')
pval: 0.006000000052154064 -- 131th test, time elapsed 4.3720479011535645 -- emperical power so far: 0.29770992366412213
tensor(0.0928, device='cuda:1')
pval: 0.08800000697374344 -- 132th test, time elapsed 4.368607044219971 -- emperical power so far: 0.29545454545454547
tensor(0.3191, device='cuda:1')
pval: 0.0010000000474974513 -- 133th test, time elapsed 4.308855772018433 -- emperical power so far: 0.3007518796992481
tensor(0.0083, device='cuda:1')
pval: 0.3790000081062317 -- 134th test, time elapsed 4.224950551986694 -- emperical power so far: 0.29850746268656714
tensor(-0.0025, device='cuda:1')
pval: 0.4220000207424164 -- 135th test, time elapsed 4.3909502029418945 -- emperical power so far: 0.2962962962962963
tensor(0.0964, device='cuda:1')
pval: 0.08000000566244125 -- 136th test, time elapsed 4.269099473953247 -- emperical power so far: 0.29411764705882354
tensor(0.2816, device='cuda:1')
pval: 0.005000000353902578 -- 137th test, time elapsed 4.366647481918335 -- emperical power so far: 0.29927007299270075
tensor(0.0439, device='cuda:1')
pval: 0.1980000138282776 -- 138th test, time elapsed 4.3964221477508545 -- emperical power so far: 0.2971014492753623
tensor(0.1510, device='cuda:1')
pval: 0.02200000174343586 -- 139th test, time elapsed 4.323289394378662 -- emperical power so far: 0.302158273381295
tensor(-0.0432, device='cuda:1')
pval: 0.6820000410079956 -- 140th test, time elapsed 4.388496398925781 -- emperical power so far: 0.3
tensor(0.1185, device='cuda:1')
pval: 0.06300000101327896 -- 141th test, time elapsed 4.365118980407715 -- emperical power so far: 0.2978723404255319
tensor(0.1571, device='cuda:1')
pval: 0.03200000151991844 -- 142th test, time elapsed 4.3620216846466064 -- emperical power so far: 0.3028169014084507
tensor(0.0758, device='cuda:1')
pval: 0.1380000114440918 -- 143th test, time elapsed 4.334240674972534 -- emperical power so far: 0.3006993006993007
tensor(0.1410, device='cuda:1')
pval: 0.04400000348687172 -- 144th test, time elapsed 4.3301637172698975 -- emperical power so far: 0.3055555555555556
tensor(0.0518, device='cuda:1')
pval: 0.1810000091791153 -- 145th test, time elapsed 4.3496880531311035 -- emperical power so far: 0.30344827586206896
tensor(-0.0206, device='cuda:1')
pval: 0.5420000553131104 -- 146th test, time elapsed 4.311941385269165 -- emperical power so far: 0.3013698630136986
tensor(0.1129, device='cuda:1')
pval: 0.06200000271201134 -- 147th test, time elapsed 4.405517339706421 -- emperical power so far: 0.29931972789115646
tensor(-0.0496, device='cuda:1')
pval: 0.7210000157356262 -- 148th test, time elapsed 4.530622720718384 -- emperical power so far: 0.2972972972972973
tensor(0.0360, device='cuda:1')
pval: 0.2370000183582306 -- 149th test, time elapsed 4.447098970413208 -- emperical power so far: 0.2953020134228188
tensor(0.0501, device='cuda:1')
pval: 0.19300000369548798 -- 150th test, time elapsed 4.414997816085815 -- emperical power so far: 0.29333333333333333
tensor(0.1798, device='cuda:1')
pval: 0.01900000125169754 -- 151th test, time elapsed 4.377071142196655 -- emperical power so far: 0.2980132450331126
tensor(0.1693, device='cuda:1')
pval: 0.020000001415610313 -- 152th test, time elapsed 4.240757703781128 -- emperical power so far: 0.3026315789473684
tensor(0.1843, device='cuda:1')
pval: 0.02800000086426735 -- 153th test, time elapsed 4.252455472946167 -- emperical power so far: 0.30718954248366015
tensor(-0.0358, device='cuda:1')
pval: 0.659000039100647 -- 154th test, time elapsed 4.251140117645264 -- emperical power so far: 0.3051948051948052
tensor(0.0371, device='cuda:1')
pval: 0.20900000631809235 -- 155th test, time elapsed 4.442434310913086 -- emperical power so far: 0.3032258064516129
tensor(0.1745, device='cuda:1')
pval: 0.024000000208616257 -- 156th test, time elapsed 4.27852463722229 -- emperical power so far: 0.3076923076923077
tensor(0.0067, device='cuda:1')
pval: 0.37800002098083496 -- 157th test, time elapsed 4.286257028579712 -- emperical power so far: 0.3057324840764331
tensor(0.1242, device='cuda:1')
pval: 0.06100000441074371 -- 158th test, time elapsed 4.27853536605835 -- emperical power so far: 0.3037974683544304
tensor(0.0361, device='cuda:1')
pval: 0.2110000103712082 -- 159th test, time elapsed 4.378929376602173 -- emperical power so far: 0.3018867924528302
tensor(0.1761, device='cuda:1')
pval: 0.020000001415610313 -- 160th test, time elapsed 4.357059955596924 -- emperical power so far: 0.30625
tensor(0.0922, device='cuda:1')
pval: 0.08700000494718552 -- 161th test, time elapsed 4.281810283660889 -- emperical power so far: 0.30434782608695654
tensor(0.0086, device='cuda:1')
pval: 0.3630000054836273 -- 162th test, time elapsed 4.427976369857788 -- emperical power so far: 0.30246913580246915
tensor(0.1524, device='cuda:1')
pval: 0.03100000135600567 -- 163th test, time elapsed 4.343266010284424 -- emperical power so far: 0.3067484662576687
tensor(0.0777, device='cuda:1')
pval: 0.11700000613927841 -- 164th test, time elapsed 4.340839862823486 -- emperical power so far: 0.3048780487804878
tensor(0.1560, device='cuda:1')
pval: 0.02200000174343586 -- 165th test, time elapsed 4.23795485496521 -- emperical power so far: 0.3090909090909091
tensor(0.1231, device='cuda:1')
pval: 0.06200000271201134 -- 166th test, time elapsed 4.297448396682739 -- emperical power so far: 0.3072289156626506
tensor(0.0003, device='cuda:1')
pval: 0.3880000114440918 -- 167th test, time elapsed 4.475327491760254 -- emperical power so far: 0.30538922155688625
tensor(0.0565, device='cuda:1')
pval: 0.16700001060962677 -- 168th test, time elapsed 4.302227258682251 -- emperical power so far: 0.30357142857142855
tensor(0.1759, device='cuda:1')
pval: 0.017000000923871994 -- 169th test, time elapsed 4.346093416213989 -- emperical power so far: 0.3076923076923077
tensor(0.1444, device='cuda:1')
pval: 0.03400000184774399 -- 170th test, time elapsed 4.3544745445251465 -- emperical power so far: 0.31176470588235294
tensor(0.0657, device='cuda:1')
pval: 0.1380000114440918 -- 171th test, time elapsed 4.489538192749023 -- emperical power so far: 0.30994152046783624
tensor(0.0279, device='cuda:1')
pval: 0.2680000066757202 -- 172th test, time elapsed 4.329418897628784 -- emperical power so far: 0.3081395348837209
tensor(0.0322, device='cuda:1')
pval: 0.23900000751018524 -- 173th test, time elapsed 4.238887310028076 -- emperical power so far: 0.3063583815028902
tensor(0.1155, device='cuda:1')
pval: 0.05900000408291817 -- 174th test, time elapsed 4.264919996261597 -- emperical power so far: 0.3045977011494253
tensor(0.1964, device='cuda:1')
pval: 0.015000000596046448 -- 175th test, time elapsed 4.235416412353516 -- emperical power so far: 0.30857142857142855
tensor(0.3278, device='cuda:1')
