cuda:1
lapu_ell2
privacy level = 2.0
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
pval: 0.0010000000474974513 -- 158th test, time elapsed 3.735360622406006 -- emperical power so far: 1.0
tensor(0.1111, device='cuda:1')
pval: 0.0010000000474974513 -- 159th test, time elapsed 3.7318081855773926 -- emperical power so far: 1.0
tensor(0.1352, device='cuda:1')
pval: 0.0010000000474974513 -- 160th test, time elapsed 3.71471905708313 -- emperical power so far: 1.0
tensor(0.1115, device='cuda:1')
pval: 0.0010000000474974513 -- 161th test, time elapsed 3.711024522781372 -- emperical power so far: 1.0
tensor(0.0967, device='cuda:1')
pval: 0.0010000000474974513 -- 162th test, time elapsed 3.7058403491973877 -- emperical power so far: 1.0
tensor(0.1238, device='cuda:1')
pval: 0.0010000000474974513 -- 163th test, time elapsed 3.722959518432617 -- emperical power so far: 1.0
tensor(0.0749, device='cuda:1')
pval: 0.0010000000474974513 -- 164th test, time elapsed 3.7491893768310547 -- emperical power so far: 1.0
tensor(0.1124, device='cuda:1')
pval: 0.0010000000474974513 -- 165th test, time elapsed 3.725929021835327 -- emperical power so far: 1.0
tensor(0.1386, device='cuda:1')
pval: 0.0010000000474974513 -- 166th test, time elapsed 3.7508418560028076 -- emperical power so far: 1.0
tensor(0.1589, device='cuda:1')
pval: 0.0010000000474974513 -- 167th test, time elapsed 3.7117254734039307 -- emperical power so far: 1.0
tensor(0.1032, device='cuda:1')
pval: 0.0010000000474974513 -- 168th test, time elapsed 3.719186305999756 -- emperical power so far: 1.0
tensor(0.1079, device='cuda:1')
pval: 0.0010000000474974513 -- 169th test, time elapsed 3.714526414871216 -- emperical power so far: 1.0
tensor(0.1032, device='cuda:1')
pval: 0.0010000000474974513 -- 170th test, time elapsed 3.748868227005005 -- emperical power so far: 1.0
tensor(0.1398, device='cuda:1')
pval: 0.0010000000474974513 -- 171th test, time elapsed 3.718862771987915 -- emperical power so far: 1.0
tensor(0.1023, device='cuda:1')
pval: 0.0010000000474974513 -- 172th test, time elapsed 3.712297201156616 -- emperical power so far: 1.0
tensor(0.0878, device='cuda:1')
pval: 0.0010000000474974513 -- 173th test, time elapsed 3.7234623432159424 -- emperical power so far: 1.0
tensor(0.1153, device='cuda:1')
pval: 0.0010000000474974513 -- 174th test, time elapsed 3.743084192276001 -- emperical power so far: 1.0
tensor(0.0945, device='cuda:1')
pval: 0.0010000000474974513 -- 175th test, time elapsed 3.7088379859924316 -- emperical power so far: 1.0
tensor(0.1136, device='cuda:1')
pval: 0.0010000000474974513 -- 176th test, time elapsed 3.7312369346618652 -- emperical power so far: 1.0
tensor(0.1210, device='cuda:1')
pval: 0.0010000000474974513 -- 177th test, time elapsed 3.7268388271331787 -- emperical power so far: 1.0
tensor(0.1401, device='cuda:1')
pval: 0.0010000000474974513 -- 178th test, time elapsed 3.7356631755828857 -- emperical power so far: 1.0
tensor(0.0980, device='cuda:1')
pval: 0.0010000000474974513 -- 179th test, time elapsed 3.7454731464385986 -- emperical power so far: 1.0
tensor(0.0669, device='cuda:1')
pval: 0.0010000000474974513 -- 180th test, time elapsed 3.7390525341033936 -- emperical power so far: 1.0
tensor(0.0515, device='cuda:1')
pval: 0.0010000000474974513 -- 181th test, time elapsed 3.7037601470947266 -- emperical power so far: 1.0
tensor(0.1146, device='cuda:1')
pval: 0.0010000000474974513 -- 182th test, time elapsed 3.7192747592926025 -- emperical power so far: 1.0
tensor(0.0910, device='cuda:1')
pval: 0.0010000000474974513 -- 183th test, time elapsed 3.739872455596924 -- emperical power so far: 1.0
tensor(0.1008, device='cuda:1')
pval: 0.0010000000474974513 -- 184th test, time elapsed 3.7142906188964844 -- emperical power so far: 1.0
tensor(0.0797, device='cuda:1')
pval: 0.0010000000474974513 -- 185th test, time elapsed 3.7092232704162598 -- emperical power so far: 1.0
tensor(0.0864, device='cuda:1')
pval: 0.0010000000474974513 -- 186th test, time elapsed 3.7195663452148438 -- emperical power so far: 1.0
tensor(0.1361, device='cuda:1')
pval: 0.0010000000474974513 -- 187th test, time elapsed 3.727623224258423 -- emperical power so far: 1.0
tensor(0.1219, device='cuda:1')
pval: 0.0010000000474974513 -- 188th test, time elapsed 3.725116491317749 -- emperical power so far: 1.0
tensor(0.0993, device='cuda:1')
pval: 0.0010000000474974513 -- 189th test, time elapsed 3.7519092559814453 -- emperical power so far: 1.0
tensor(0.0757, device='cuda:1')
pval: 0.0010000000474974513 -- 190th test, time elapsed 3.7549521923065186 -- emperical power so far: 1.0
tensor(0.1029, device='cuda:1')
pval: 0.0010000000474974513 -- 191th test, time elapsed 3.7278900146484375 -- emperical power so far: 1.0
tensor(0.1382, device='cuda:1')
pval: 0.0010000000474974513 -- 192th test, time elapsed 3.741076707839966 -- emperical power so far: 1.0
tensor(0.0829, device='cuda:1')
pval: 0.0010000000474974513 -- 193th test, time elapsed 3.7095236778259277 -- emperical power so far: 1.0
tensor(0.1292, device='cuda:1')
pval: 0.0010000000474974513 -- 194th test, time elapsed 3.717236042022705 -- emperical power so far: 1.0
tensor(0.0691, device='cuda:1')
pval: 0.0010000000474974513 -- 195th test, time elapsed 3.9210336208343506 -- emperical power so far: 1.0
tensor(0.0784, device='cuda:1')
pval: 0.0010000000474974513 -- 196th test, time elapsed 3.790605068206787 -- emperical power so far: 1.0
tensor(0.0383, device='cuda:1')
pval: 0.0010000000474974513 -- 197th test, time elapsed 3.789846420288086 -- emperical power so far: 1.0
tensor(0.1151, device='cuda:1')
pval: 0.0010000000474974513 -- 198th test, time elapsed 3.7196362018585205 -- emperical power so far: 1.0
tensor(0.1192, device='cuda:1')
pval: 0.0010000000474974513 -- 199th test, time elapsed 3.7317752838134766 -- emperical power so far: 1.0
tensor(0.0611, device='cuda:1')
pval: 0.0010000000474974513 -- 200th test, time elapsed 3.735036611557007 -- emperical power so far: 1.0
747.6236369609833


#########################################
sample size = 10000
tensor(0.0812, device='cuda:1')
pval: 0.0010000000474974513 -- 1th test, time elapsed 3.9164676666259766 -- emperical power so far: 1.0
tensor(0.1321, device='cuda:1')
pval: 0.0010000000474974513 -- 2th test, time elapsed 3.9401042461395264 -- emperical power so far: 1.0
tensor(0.0825, device='cuda:1')
pval: 0.0010000000474974513 -- 3th test, time elapsed 3.9444241523742676 -- emperical power so far: 1.0
tensor(0.2108, device='cuda:1')
pval: 0.0010000000474974513 -- 4th test, time elapsed 3.9243669509887695 -- emperical power so far: 1.0
tensor(0.0808, device='cuda:1')
pval: 0.0010000000474974513 -- 5th test, time elapsed 3.9101486206054688 -- emperical power so far: 1.0
tensor(0.0904, device='cuda:1')
pval: 0.0010000000474974513 -- 6th test, time elapsed 3.9249846935272217 -- emperical power so far: 1.0
tensor(0.0907, device='cuda:1')
pval: 0.0010000000474974513 -- 7th test, time elapsed 3.9844863414764404 -- emperical power so far: 1.0
tensor(0.0910, device='cuda:1')
pval: 0.0010000000474974513 -- 8th test, time elapsed 3.9308502674102783 -- emperical power so far: 1.0
tensor(0.0650, device='cuda:1')
pval: 0.0010000000474974513 -- 9th test, time elapsed 3.9378957748413086 -- emperical power so far: 1.0
tensor(0.1059, device='cuda:1')
pval: 0.0010000000474974513 -- 10th test, time elapsed 3.944148302078247 -- emperical power so far: 1.0
tensor(0.0772, device='cuda:1')
pval: 0.0010000000474974513 -- 11th test, time elapsed 3.9150230884552 -- emperical power so far: 1.0
tensor(0.0903, device='cuda:1')
pval: 0.0010000000474974513 -- 12th test, time elapsed 3.902493476867676 -- emperical power so far: 1.0
tensor(0.0903, device='cuda:1')
pval: 0.0010000000474974513 -- 13th test, time elapsed 3.9057888984680176 -- emperical power so far: 1.0
tensor(0.1084, device='cuda:1')
pval: 0.0010000000474974513 -- 14th test, time elapsed 3.907879590988159 -- emperical power so far: 1.0
tensor(0.1373, device='cuda:1')
pval: 0.0010000000474974513 -- 15th test, time elapsed 3.9405734539031982 -- emperical power so far: 1.0
tensor(0.0774, device='cuda:1')
pval: 0.0010000000474974513 -- 16th test, time elapsed 3.9077415466308594 -- emperical power so far: 1.0
tensor(0.1406, device='cuda:1')
pval: 0.0010000000474974513 -- 17th test, time elapsed 3.898386001586914 -- emperical power so far: 1.0
tensor(0.0949, device='cuda:1')
pval: 0.0010000000474974513 -- 18th test, time elapsed 3.9024274349212646 -- emperical power so far: 1.0
tensor(0.0692, device='cuda:1')
pval: 0.0010000000474974513 -- 19th test, time elapsed 3.9360666275024414 -- emperical power so far: 1.0
tensor(0.0894, device='cuda:1')
pval: 0.0010000000474974513 -- 20th test, time elapsed 3.9246129989624023 -- emperical power so far: 1.0
tensor(0.0876, device='cuda:1')
pval: 0.0010000000474974513 -- 21th test, time elapsed 3.9071309566497803 -- emperical power so far: 1.0
tensor(0.0832, device='cuda:1')
pval: 0.0010000000474974513 -- 22th test, time elapsed 3.8985276222229004 -- emperical power so far: 1.0
tensor(0.0917, device='cuda:1')
pval: 0.0010000000474974513 -- 23th test, time elapsed 3.8968911170959473 -- emperical power so far: 1.0
tensor(0.0916, device='cuda:1')
pval: 0.0010000000474974513 -- 24th test, time elapsed 3.920015335083008 -- emperical power so far: 1.0
tensor(0.1014, device='cuda:1')
pval: 0.0010000000474974513 -- 25th test, time elapsed 3.8801076412200928 -- emperical power so far: 1.0
tensor(0.1030, device='cuda:1')
pval: 0.0010000000474974513 -- 26th test, time elapsed 3.9185354709625244 -- emperical power so far: 1.0
tensor(0.0860, device='cuda:1')
pval: 0.0010000000474974513 -- 27th test, time elapsed 3.900674819946289 -- emperical power so far: 1.0
tensor(0.0713, device='cuda:1')
pval: 0.0010000000474974513 -- 28th test, time elapsed 3.9002535343170166 -- emperical power so far: 1.0
tensor(0.0911, device='cuda:1')
pval: 0.0010000000474974513 -- 29th test, time elapsed 3.9250094890594482 -- emperical power so far: 1.0
tensor(0.0680, device='cuda:1')
pval: 0.0010000000474974513 -- 30th test, time elapsed 3.9166419506073 -- emperical power so far: 1.0
tensor(0.1018, device='cuda:1')
pval: 0.0010000000474974513 -- 31th test, time elapsed 3.8956122398376465 -- emperical power so far: 1.0
tensor(0.1044, device='cuda:1')
pval: 0.0010000000474974513 -- 32th test, time elapsed 3.904304027557373 -- emperical power so far: 1.0
tensor(0.0508, device='cuda:1')
pval: 0.0010000000474974513 -- 33th test, time elapsed 3.908721446990967 -- emperical power so far: 1.0
tensor(0.1355, device='cuda:1')
pval: 0.0010000000474974513 -- 34th test, time elapsed 3.9108219146728516 -- emperical power so far: 1.0
tensor(0.0848, device='cuda:1')
pval: 0.0010000000474974513 -- 35th test, time elapsed 3.9108898639678955 -- emperical power so far: 1.0
tensor(0.0771, device='cuda:1')
pval: 0.0010000000474974513 -- 36th test, time elapsed 3.9267795085906982 -- emperical power so far: 1.0
tensor(0.0868, device='cuda:1')
pval: 0.0010000000474974513 -- 37th test, time elapsed 3.8948426246643066 -- emperical power so far: 1.0
tensor(0.0915, device='cuda:1')
pval: 0.0010000000474974513 -- 38th test, time elapsed 3.8950512409210205 -- emperical power so far: 1.0
tensor(0.0842, device='cuda:1')
pval: 0.0010000000474974513 -- 39th test, time elapsed 3.898977518081665 -- emperical power so far: 1.0
tensor(0.1578, device='cuda:1')
pval: 0.0010000000474974513 -- 40th test, time elapsed 3.945087194442749 -- emperical power so far: 1.0
tensor(0.1030, device='cuda:1')
pval: 0.0010000000474974513 -- 41th test, time elapsed 3.9663503170013428 -- emperical power so far: 1.0
tensor(0.0732, device='cuda:1')
pval: 0.0010000000474974513 -- 42th test, time elapsed 3.9402589797973633 -- emperical power so far: 1.0
tensor(0.1823, device='cuda:1')
pval: 0.0010000000474974513 -- 43th test, time elapsed 3.945004940032959 -- emperical power so far: 1.0
tensor(0.0813, device='cuda:1')
pval: 0.0010000000474974513 -- 44th test, time elapsed 3.9274635314941406 -- emperical power so far: 1.0
tensor(0.0720, device='cuda:1')
pval: 0.0010000000474974513 -- 45th test, time elapsed 3.9212987422943115 -- emperical power so far: 1.0
tensor(0.0721, device='cuda:1')
pval: 0.0010000000474974513 -- 46th test, time elapsed 3.898430347442627 -- emperical power so far: 1.0
tensor(0.0751, device='cuda:1')
pval: 0.0010000000474974513 -- 47th test, time elapsed 3.9089043140411377 -- emperical power so far: 1.0
tensor(0.0827, device='cuda:1')
pval: 0.0010000000474974513 -- 48th test, time elapsed 3.9356954097747803 -- emperical power so far: 1.0
tensor(0.1239, device='cuda:1')
pval: 0.0010000000474974513 -- 49th test, time elapsed 3.9128427505493164 -- emperical power so far: 1.0
tensor(0.0940, device='cuda:1')
pval: 0.0010000000474974513 -- 50th test, time elapsed 3.899260997772217 -- emperical power so far: 1.0
tensor(0.0805, device='cuda:1')
pval: 0.0010000000474974513 -- 51th test, time elapsed 3.9062745571136475 -- emperical power so far: 1.0
tensor(0.1064, device='cuda:1')
pval: 0.0010000000474974513 -- 52th test, time elapsed 3.900099992752075 -- emperical power so far: 1.0
tensor(0.0796, device='cuda:1')
pval: 0.0010000000474974513 -- 53th test, time elapsed 3.906890869140625 -- emperical power so far: 1.0
tensor(0.1322, device='cuda:1')
pval: 0.0010000000474974513 -- 54th test, time elapsed 3.920452356338501 -- emperical power so far: 1.0
tensor(0.0798, device='cuda:1')
pval: 0.0010000000474974513 -- 55th test, time elapsed 3.900536060333252 -- emperical power so far: 1.0
tensor(0.0855, device='cuda:1')
pval: 0.0010000000474974513 -- 56th test, time elapsed 3.9141135215759277 -- emperical power so far: 1.0
tensor(0.0791, device='cuda:1')
pval: 0.0010000000474974513 -- 57th test, time elapsed 3.9201035499572754 -- emperical power so far: 1.0
tensor(0.0996, device='cuda:1')
pval: 0.0010000000474974513 -- 58th test, time elapsed 3.930081605911255 -- emperical power so far: 1.0
tensor(0.0899, device='cuda:1')
pval: 0.0010000000474974513 -- 59th test, time elapsed 3.9364476203918457 -- emperical power so far: 1.0
tensor(0.0981, device='cuda:1')
pval: 0.0010000000474974513 -- 60th test, time elapsed 3.9541826248168945 -- emperical power so far: 1.0
tensor(0.0966, device='cuda:1')
pval: 0.0010000000474974513 -- 61th test, time elapsed 3.9385385513305664 -- emperical power so far: 1.0
tensor(0.0924, device='cuda:1')
pval: 0.0010000000474974513 -- 62th test, time elapsed 3.9194281101226807 -- emperical power so far: 1.0
tensor(0.0803, device='cuda:1')
pval: 0.0010000000474974513 -- 63th test, time elapsed 3.9200916290283203 -- emperical power so far: 1.0
tensor(0.1049, device='cuda:1')
pval: 0.0010000000474974513 -- 64th test, time elapsed 3.923877239227295 -- emperical power so far: 1.0
tensor(0.0885, device='cuda:1')
pval: 0.0010000000474974513 -- 65th test, time elapsed 3.967811346054077 -- emperical power so far: 1.0
tensor(0.1170, device='cuda:1')
pval: 0.0010000000474974513 -- 66th test, time elapsed 3.9311296939849854 -- emperical power so far: 1.0
tensor(0.1465, device='cuda:1')
pval: 0.0010000000474974513 -- 67th test, time elapsed 3.9156911373138428 -- emperical power so far: 1.0
tensor(0.1151, device='cuda:1')
pval: 0.0010000000474974513 -- 68th test, time elapsed 3.9139416217803955 -- emperical power so far: 1.0
tensor(0.1776, device='cuda:1')
pval: 0.0010000000474974513 -- 69th test, time elapsed 3.941298484802246 -- emperical power so far: 1.0
tensor(0.0882, device='cuda:1')
pval: 0.0010000000474974513 -- 70th test, time elapsed 3.9368927478790283 -- emperical power so far: 1.0
tensor(0.1200, device='cuda:1')
pval: 0.0010000000474974513 -- 71th test, time elapsed 3.9209938049316406 -- emperical power so far: 1.0
tensor(0.1259, device='cuda:1')
pval: 0.0010000000474974513 -- 72th test, time elapsed 4.052141427993774 -- emperical power so far: 1.0
tensor(0.1400, device='cuda:1')
pval: 0.0010000000474974513 -- 73th test, time elapsed 4.022226810455322 -- emperical power so far: 1.0
tensor(0.0911, device='cuda:1')
pval: 0.0010000000474974513 -- 74th test, time elapsed 3.9380221366882324 -- emperical power so far: 1.0
tensor(0.1029, device='cuda:1')
pval: 0.0010000000474974513 -- 75th test, time elapsed 3.9461569786071777 -- emperical power so far: 1.0
tensor(0.0820, device='cuda:1')
pval: 0.0010000000474974513 -- 76th test, time elapsed 3.905078887939453 -- emperical power so far: 1.0
tensor(0.1250, device='cuda:1')
pval: 0.0010000000474974513 -- 77th test, time elapsed 3.9547486305236816 -- emperical power so far: 1.0
tensor(0.1243, device='cuda:1')
pval: 0.0010000000474974513 -- 78th test, time elapsed 3.9234507083892822 -- emperical power so far: 1.0
tensor(0.0847, device='cuda:1')
pval: 0.0010000000474974513 -- 79th test, time elapsed 3.923643112182617 -- emperical power so far: 1.0
tensor(0.1158, device='cuda:1')
pval: 0.0010000000474974513 -- 80th test, time elapsed 3.909703254699707 -- emperical power so far: 1.0
tensor(0.0847, device='cuda:1')
pval: 0.0010000000474974513 -- 81th test, time elapsed 3.94901967048645 -- emperical power so far: 1.0
tensor(0.0539, device='cuda:1')
pval: 0.0010000000474974513 -- 82th test, time elapsed 3.946178674697876 -- emperical power so far: 1.0
tensor(0.0910, device='cuda:1')
pval: 0.0010000000474974513 -- 83th test, time elapsed 3.949028253555298 -- emperical power so far: 1.0
tensor(0.0966, device='cuda:1')
pval: 0.0010000000474974513 -- 84th test, time elapsed 3.945692777633667 -- emperical power so far: 1.0
tensor(0.0865, device='cuda:1')
pval: 0.0010000000474974513 -- 85th test, time elapsed 3.9139769077301025 -- emperical power so far: 1.0
tensor(0.0655, device='cuda:1')
pval: 0.0010000000474974513 -- 86th test, time elapsed 3.9176530838012695 -- emperical power so far: 1.0
tensor(0.0974, device='cuda:1')
pval: 0.0010000000474974513 -- 87th test, time elapsed 4.014453411102295 -- emperical power so far: 1.0
tensor(0.1692, device='cuda:1')
pval: 0.0010000000474974513 -- 88th test, time elapsed 4.017218112945557 -- emperical power so far: 1.0
tensor(0.0731, device='cuda:1')
pval: 0.0010000000474974513 -- 89th test, time elapsed 3.9108831882476807 -- emperical power so far: 1.0
tensor(0.1041, device='cuda:1')
pval: 0.0010000000474974513 -- 90th test, time elapsed 3.9328410625457764 -- emperical power so far: 1.0
tensor(0.1436, device='cuda:1')
pval: 0.0010000000474974513 -- 91th test, time elapsed 3.935776710510254 -- emperical power so far: 1.0
tensor(0.0528, device='cuda:1')
pval: 0.0010000000474974513 -- 92th test, time elapsed 3.8926687240600586 -- emperical power so far: 1.0
tensor(0.1006, device='cuda:1')
pval: 0.0010000000474974513 -- 93th test, time elapsed 3.933804750442505 -- emperical power so far: 1.0
tensor(0.1295, device='cuda:1')
pval: 0.0010000000474974513 -- 94th test, time elapsed 3.9603633880615234 -- emperical power so far: 1.0
tensor(0.1019, device='cuda:1')
pval: 0.0010000000474974513 -- 95th test, time elapsed 3.9256980419158936 -- emperical power so far: 1.0
tensor(0.1215, device='cuda:1')
pval: 0.0010000000474974513 -- 96th test, time elapsed 3.908768653869629 -- emperical power so far: 1.0
tensor(0.1197, device='cuda:1')
pval: 0.0010000000474974513 -- 97th test, time elapsed 3.912593126296997 -- emperical power so far: 1.0
tensor(0.1190, device='cuda:1')
pval: 0.0010000000474974513 -- 98th test, time elapsed 3.920598268508911 -- emperical power so far: 1.0
tensor(0.0744, device='cuda:1')
pval: 0.0010000000474974513 -- 99th test, time elapsed 3.9462811946868896 -- emperical power so far: 1.0
tensor(0.1390, device='cuda:1')
pval: 0.0010000000474974513 -- 100th test, time elapsed 3.918836832046509 -- emperical power so far: 1.0
tensor(0.1018, device='cuda:1')
pval: 0.0010000000474974513 -- 101th test, time elapsed 3.910707473754883 -- emperical power so far: 1.0
tensor(0.0706, device='cuda:1')
pval: 0.0010000000474974513 -- 102th test, time elapsed 3.9144322872161865 -- emperical power so far: 1.0
tensor(0.0727, device='cuda:1')
pval: 0.0010000000474974513 -- 103th test, time elapsed 3.9472875595092773 -- emperical power so far: 1.0
tensor(0.0966, device='cuda:1')
pval: 0.0010000000474974513 -- 104th test, time elapsed 3.9963300228118896 -- emperical power so far: 1.0
tensor(0.0856, device='cuda:1')
pval: 0.0010000000474974513 -- 105th test, time elapsed 3.9553732872009277 -- emperical power so far: 1.0
tensor(0.1025, device='cuda:1')
pval: 0.0010000000474974513 -- 106th test, time elapsed 3.9223408699035645 -- emperical power so far: 1.0
tensor(0.0632, device='cuda:1')
pval: 0.0010000000474974513 -- 107th test, time elapsed 3.9514377117156982 -- emperical power so far: 1.0
tensor(0.1161, device='cuda:1')
pval: 0.0010000000474974513 -- 108th test, time elapsed 3.917635440826416 -- emperical power so far: 1.0
tensor(0.1004, device='cuda:1')
pval: 0.0010000000474974513 -- 109th test, time elapsed 3.9076225757598877 -- emperical power so far: 1.0
tensor(0.0577, device='cuda:1')
pval: 0.0010000000474974513 -- 110th test, time elapsed 3.926607608795166 -- emperical power so far: 1.0
tensor(0.0641, device='cuda:1')
pval: 0.0010000000474974513 -- 111th test, time elapsed 3.985314130783081 -- emperical power so far: 1.0
tensor(0.1268, device='cuda:1')
pval: 0.0010000000474974513 -- 112th test, time elapsed 3.9557411670684814 -- emperical power so far: 1.0
tensor(0.1367, device='cuda:1')
pval: 0.0010000000474974513 -- 113th test, time elapsed 3.962130546569824 -- emperical power so far: 1.0
tensor(0.1267, device='cuda:1')
pval: 0.0010000000474974513 -- 114th test, time elapsed 3.9450275897979736 -- emperical power so far: 1.0
tensor(0.1514, device='cuda:1')
pval: 0.0010000000474974513 -- 115th test, time elapsed 3.9297890663146973 -- emperical power so far: 1.0
tensor(0.0764, device='cuda:1')
pval: 0.0010000000474974513 -- 116th test, time elapsed 3.921525478363037 -- emperical power so far: 1.0
tensor(0.0808, device='cuda:1')
pval: 0.0010000000474974513 -- 117th test, time elapsed 3.9158308506011963 -- emperical power so far: 1.0
tensor(0.0679, device='cuda:1')
pval: 0.0010000000474974513 -- 118th test, time elapsed 3.948094129562378 -- emperical power so far: 1.0
tensor(0.1275, device='cuda:1')
pval: 0.0010000000474974513 -- 119th test, time elapsed 3.951907157897949 -- emperical power so far: 1.0
tensor(0.1385, device='cuda:1')
pval: 0.0010000000474974513 -- 120th test, time elapsed 3.9550249576568604 -- emperical power so far: 1.0
tensor(0.1228, device='cuda:1')
pval: 0.0010000000474974513 -- 121th test, time elapsed 3.9191253185272217 -- emperical power so far: 1.0
tensor(0.0928, device='cuda:1')
pval: 0.0010000000474974513 -- 122th test, time elapsed 3.908761978149414 -- emperical power so far: 1.0
tensor(0.1082, device='cuda:1')
pval: 0.0010000000474974513 -- 123th test, time elapsed 3.9089343547821045 -- emperical power so far: 1.0
tensor(0.1113, device='cuda:1')
pval: 0.0010000000474974513 -- 124th test, time elapsed 3.936532735824585 -- emperical power so far: 1.0
tensor(0.1493, device='cuda:1')
pval: 0.0010000000474974513 -- 125th test, time elapsed 3.910788059234619 -- emperical power so far: 1.0
tensor(0.0792, device='cuda:1')
pval: 0.0010000000474974513 -- 126th test, time elapsed 3.921614408493042 -- emperical power so far: 1.0
tensor(0.0985, device='cuda:1')
pval: 0.0010000000474974513 -- 127th test, time elapsed 3.8995351791381836 -- emperical power so far: 1.0
tensor(0.0918, device='cuda:1')
pval: 0.0010000000474974513 -- 128th test, time elapsed 3.908884286880493 -- emperical power so far: 1.0
tensor(0.0913, device='cuda:1')
pval: 0.0010000000474974513 -- 129th test, time elapsed 3.924572706222534 -- emperical power so far: 1.0
tensor(0.1074, device='cuda:1')
pval: 0.0010000000474974513 -- 130th test, time elapsed 3.9075546264648438 -- emperical power so far: 1.0
tensor(0.1079, device='cuda:1')
pval: 0.0010000000474974513 -- 131th test, time elapsed 3.90250563621521 -- emperical power so far: 1.0
tensor(0.0697, device='cuda:1')
pval: 0.0010000000474974513 -- 132th test, time elapsed 3.9226913452148438 -- emperical power so far: 1.0
tensor(0.1638, device='cuda:1')
pval: 0.0010000000474974513 -- 133th test, time elapsed 3.950521945953369 -- emperical power so far: 1.0
tensor(0.0858, device='cuda:1')
pval: 0.0010000000474974513 -- 134th test, time elapsed 3.93693470954895 -- emperical power so far: 1.0
tensor(0.1006, device='cuda:1')
pval: 0.0010000000474974513 -- 135th test, time elapsed 3.9295382499694824 -- emperical power so far: 1.0
tensor(0.0857, device='cuda:1')
pval: 0.0010000000474974513 -- 136th test, time elapsed 3.9444024562835693 -- emperical power so far: 1.0
tensor(0.1570, device='cuda:1')
pval: 0.0010000000474974513 -- 137th test, time elapsed 3.9164772033691406 -- emperical power so far: 1.0
tensor(0.0964, device='cuda:1')
pval: 0.0010000000474974513 -- 138th test, time elapsed 3.9497807025909424 -- emperical power so far: 1.0
tensor(0.1135, device='cuda:1')
pval: 0.0010000000474974513 -- 139th test, time elapsed 3.9184670448303223 -- emperical power so far: 1.0
tensor(0.0554, device='cuda:1')
pval: 0.0010000000474974513 -- 140th test, time elapsed 3.912705898284912 -- emperical power so far: 1.0
tensor(0.0889, device='cuda:1')
pval: 0.0010000000474974513 -- 141th test, time elapsed 3.940260410308838 -- emperical power so far: 1.0
tensor(0.1291, device='cuda:1')
pval: 0.0010000000474974513 -- 142th test, time elapsed 3.9335720539093018 -- emperical power so far: 1.0
tensor(0.0981, device='cuda:1')
pval: 0.0010000000474974513 -- 143th test, time elapsed 3.9513986110687256 -- emperical power so far: 1.0
tensor(0.1466, device='cuda:1')
pval: 0.0010000000474974513 -- 144th test, time elapsed 3.939246416091919 -- emperical power so far: 1.0
tensor(0.0641, device='cuda:1')
pval: 0.0010000000474974513 -- 145th test, time elapsed 3.917532444000244 -- emperical power so far: 1.0
tensor(0.0633, device='cuda:1')
pval: 0.0010000000474974513 -- 146th test, time elapsed 3.9210665225982666 -- emperical power so far: 1.0
tensor(0.1150, device='cuda:1')
pval: 0.0010000000474974513 -- 147th test, time elapsed 3.924201726913452 -- emperical power so far: 1.0
tensor(0.0521, device='cuda:1')
pval: 0.0010000000474974513 -- 148th test, time elapsed 4.007112264633179 -- emperical power so far: 1.0
tensor(0.0629, device='cuda:1')
pval: 0.0010000000474974513 -- 149th test, time elapsed 4.01164698600769 -- emperical power so far: 1.0
tensor(0.0683, device='cuda:1')
pval: 0.0010000000474974513 -- 150th test, time elapsed 4.0170111656188965 -- emperical power so far: 1.0
tensor(0.1187, device='cuda:1')
pval: 0.0010000000474974513 -- 151th test, time elapsed 4.019746541976929 -- emperical power so far: 1.0
tensor(0.1134, device='cuda:1')
pval: 0.0010000000474974513 -- 152th test, time elapsed 3.981966018676758 -- emperical power so far: 1.0
tensor(0.1184, device='cuda:1')
pval: 0.0010000000474974513 -- 153th test, time elapsed 4.020306587219238 -- emperical power so far: 1.0
tensor(0.0876, device='cuda:1')
pval: 0.0010000000474974513 -- 154th test, time elapsed 3.932638168334961 -- emperical power so far: 1.0
tensor(0.1326, device='cuda:1')
pval: 0.0010000000474974513 -- 155th test, time elapsed 3.9022927284240723 -- emperical power so far: 1.0
tensor(0.1485, device='cuda:1')
pval: 0.0010000000474974513 -- 156th test, time elapsed 3.891392707824707 -- emperical power so far: 1.0
tensor(0.1324, device='cuda:1')
pval: 0.0010000000474974513 -- 157th test, time elapsed 3.9091126918792725 -- emperical power so far: 1.0
tensor(0.1353, device='cuda:1')
pval: 0.0010000000474974513 -- 158th test, time elapsed 3.9266343116760254 -- emperical power so far: 1.0
tensor(0.0958, device='cuda:1')
pval: 0.0010000000474974513 -- 159th test, time elapsed 3.9300103187561035 -- emperical power so far: 1.0
tensor(0.1390, device='cuda:1')
pval: 0.0010000000474974513 -- 160th test, time elapsed 3.941802978515625 -- emperical power so far: 1.0
tensor(0.1221, device='cuda:1')
pval: 0.0010000000474974513 -- 161th test, time elapsed 3.9287474155426025 -- emperical power so far: 1.0
tensor(0.0715, device='cuda:1')
pval: 0.0010000000474974513 -- 162th test, time elapsed 3.899576187133789 -- emperical power so far: 1.0
tensor(0.1089, device='cuda:1')
