cuda:0
lapu_ell2
privacy level = 1.0
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
pval: 0.0010000000474974513 -- 31th test, time elapsed 3.845055341720581 -- emperical power so far: 0.7419354838709677
tensor(0.0978, device='cuda:0')
pval: 0.0010000000474974513 -- 32th test, time elapsed 3.819986343383789 -- emperical power so far: 0.75
tensor(0.0368, device='cuda:0')
pval: 0.08300000429153442 -- 33th test, time elapsed 3.8249270915985107 -- emperical power so far: 0.7272727272727273
tensor(0.1905, device='cuda:0')
pval: 0.0010000000474974513 -- 34th test, time elapsed 3.8371407985687256 -- emperical power so far: 0.7352941176470589
tensor(0.0700, device='cuda:0')
pval: 0.009000000543892384 -- 35th test, time elapsed 3.782848834991455 -- emperical power so far: 0.7428571428571429
tensor(0.0549, device='cuda:0')
pval: 0.01900000125169754 -- 36th test, time elapsed 3.8026483058929443 -- emperical power so far: 0.75
tensor(0.0367, device='cuda:0')
pval: 0.05700000375509262 -- 37th test, time elapsed 3.8200185298919678 -- emperical power so far: 0.7297297297297297
tensor(0.1057, device='cuda:0')
pval: 0.0010000000474974513 -- 38th test, time elapsed 3.8244032859802246 -- emperical power so far: 0.7368421052631579
tensor(0.0425, device='cuda:0')
pval: 0.049000002443790436 -- 39th test, time elapsed 3.814204692840576 -- emperical power so far: 0.7435897435897436
tensor(0.1373, device='cuda:0')
pval: 0.0010000000474974513 -- 40th test, time elapsed 3.860013008117676 -- emperical power so far: 0.75
tensor(0.1145, device='cuda:0')
pval: 0.0010000000474974513 -- 41th test, time elapsed 3.842804193496704 -- emperical power so far: 0.7560975609756098
tensor(0.0758, device='cuda:0')
pval: 0.005000000353902578 -- 42th test, time elapsed 3.793870687484741 -- emperical power so far: 0.7619047619047619
tensor(0.1553, device='cuda:0')
pval: 0.0010000000474974513 -- 43th test, time elapsed 3.8056557178497314 -- emperical power so far: 0.7674418604651163
tensor(0.0525, device='cuda:0')
pval: 0.017000000923871994 -- 44th test, time elapsed 3.817624092102051 -- emperical power so far: 0.7727272727272727
tensor(0.0095, device='cuda:0')
pval: 0.2639999985694885 -- 45th test, time elapsed 3.8130903244018555 -- emperical power so far: 0.7555555555555555
tensor(0.0151, device='cuda:0')
pval: 0.18300001323223114 -- 46th test, time elapsed 3.8483457565307617 -- emperical power so far: 0.7391304347826086
tensor(0.0962, device='cuda:0')
pval: 0.004000000189989805 -- 47th test, time elapsed 3.903615951538086 -- emperical power so far: 0.7446808510638298
tensor(0.0872, device='cuda:0')
pval: 0.004000000189989805 -- 48th test, time elapsed 3.9760043621063232 -- emperical power so far: 0.75
tensor(0.1837, device='cuda:0')
pval: 0.0010000000474974513 -- 49th test, time elapsed 3.760815143585205 -- emperical power so far: 0.7551020408163265
tensor(0.1062, device='cuda:0')
pval: 0.0010000000474974513 -- 50th test, time elapsed 3.7538774013519287 -- emperical power so far: 0.76
tensor(0.0823, device='cuda:0')
pval: 0.003000000026077032 -- 51th test, time elapsed 3.792015314102173 -- emperical power so far: 0.7647058823529411
tensor(0.1195, device='cuda:0')
pval: 0.003000000026077032 -- 52th test, time elapsed 3.7591404914855957 -- emperical power so far: 0.7692307692307693
tensor(0.1025, device='cuda:0')
pval: 0.0010000000474974513 -- 53th test, time elapsed 3.7644500732421875 -- emperical power so far: 0.7735849056603774
tensor(0.0942, device='cuda:0')
pval: 0.005000000353902578 -- 54th test, time elapsed 3.761340618133545 -- emperical power so far: 0.7777777777777778
tensor(0.0928, device='cuda:0')
pval: 0.004000000189989805 -- 55th test, time elapsed 3.768050193786621 -- emperical power so far: 0.7818181818181819
tensor(0.0338, device='cuda:0')
pval: 0.08400000631809235 -- 56th test, time elapsed 3.7554197311401367 -- emperical power so far: 0.7678571428571429
tensor(-0.0025, device='cuda:0')
pval: 0.4540000259876251 -- 57th test, time elapsed 3.7702293395996094 -- emperical power so far: 0.7543859649122807
tensor(0.0471, device='cuda:0')
pval: 0.026000000536441803 -- 58th test, time elapsed 3.776628017425537 -- emperical power so far: 0.7586206896551724
tensor(0.0577, device='cuda:0')
pval: 0.03100000135600567 -- 59th test, time elapsed 3.791290760040283 -- emperical power so far: 0.7627118644067796
tensor(0.0740, device='cuda:0')
pval: 0.005000000353902578 -- 60th test, time elapsed 3.759490966796875 -- emperical power so far: 0.7666666666666667
tensor(0.0773, device='cuda:0')
pval: 0.00800000037997961 -- 61th test, time elapsed 3.76607084274292 -- emperical power so far: 0.7704918032786885
tensor(0.0782, device='cuda:0')
pval: 0.005000000353902578 -- 62th test, time elapsed 3.8055288791656494 -- emperical power so far: 0.7741935483870968
tensor(0.0405, device='cuda:0')
pval: 0.03800000250339508 -- 63th test, time elapsed 3.7696292400360107 -- emperical power so far: 0.7777777777777778
tensor(0.1659, device='cuda:0')
pval: 0.0010000000474974513 -- 64th test, time elapsed 3.7677764892578125 -- emperical power so far: 0.78125
tensor(0.1541, device='cuda:0')
pval: 0.0020000000949949026 -- 65th test, time elapsed 3.769897222518921 -- emperical power so far: 0.7846153846153846
tensor(0.1242, device='cuda:0')
pval: 0.0010000000474974513 -- 66th test, time elapsed 3.813400983810425 -- emperical power so far: 0.7878787878787878
tensor(0.1359, device='cuda:0')
pval: 0.0010000000474974513 -- 67th test, time elapsed 3.78627872467041 -- emperical power so far: 0.7910447761194029
tensor(0.1563, device='cuda:0')
pval: 0.0010000000474974513 -- 68th test, time elapsed 3.7732090950012207 -- emperical power so far: 0.7941176470588235
tensor(0.2704, device='cuda:0')
pval: 0.0010000000474974513 -- 69th test, time elapsed 3.76455020904541 -- emperical power so far: 0.7971014492753623
tensor(0.1118, device='cuda:0')
pval: 0.003000000026077032 -- 70th test, time elapsed 3.7593936920166016 -- emperical power so far: 0.8
tensor(0.1546, device='cuda:0')
pval: 0.0010000000474974513 -- 71th test, time elapsed 3.769700527191162 -- emperical power so far: 0.8028169014084507
tensor(0.2498, device='cuda:0')
pval: 0.0010000000474974513 -- 72th test, time elapsed 3.794421434402466 -- emperical power so far: 0.8055555555555556
tensor(0.2907, device='cuda:0')
pval: 0.0010000000474974513 -- 73th test, time elapsed 3.795621871948242 -- emperical power so far: 0.8082191780821918
tensor(0.0698, device='cuda:0')
pval: 0.014000000432133675 -- 74th test, time elapsed 3.7911620140075684 -- emperical power so far: 0.8108108108108109
tensor(0.0669, device='cuda:0')
pval: 0.013000000268220901 -- 75th test, time elapsed 3.780517816543579 -- emperical power so far: 0.8133333333333334
tensor(0.0891, device='cuda:0')
pval: 0.003000000026077032 -- 76th test, time elapsed 3.8051280975341797 -- emperical power so far: 0.8157894736842105
tensor(0.1651, device='cuda:0')
pval: 0.0010000000474974513 -- 77th test, time elapsed 3.760795831680298 -- emperical power so far: 0.8181818181818182
tensor(0.1789, device='cuda:0')
pval: 0.0010000000474974513 -- 78th test, time elapsed 3.789555311203003 -- emperical power so far: 0.8205128205128205
tensor(0.0361, device='cuda:0')
pval: 0.06700000166893005 -- 79th test, time elapsed 3.788736343383789 -- emperical power so far: 0.810126582278481
tensor(0.0986, device='cuda:0')
pval: 0.003000000026077032 -- 80th test, time elapsed 3.9650964736938477 -- emperical power so far: 0.8125
tensor(0.0913, device='cuda:0')
pval: 0.005000000353902578 -- 81th test, time elapsed 3.9419164657592773 -- emperical power so far: 0.8148148148148148
tensor(0.0090, device='cuda:0')
pval: 0.26500001549720764 -- 82th test, time elapsed 3.7883830070495605 -- emperical power so far: 0.8048780487804879
tensor(0.1383, device='cuda:0')
pval: 0.0010000000474974513 -- 83th test, time elapsed 3.793393850326538 -- emperical power so far: 0.8072289156626506
tensor(0.1303, device='cuda:0')
pval: 0.0020000000949949026 -- 84th test, time elapsed 3.7732021808624268 -- emperical power so far: 0.8095238095238095
tensor(0.1161, device='cuda:0')
pval: 0.0010000000474974513 -- 85th test, time elapsed 3.776294469833374 -- emperical power so far: 0.8117647058823529
tensor(0.0272, device='cuda:0')
pval: 0.08900000154972076 -- 86th test, time elapsed 3.764326333999634 -- emperical power so far: 0.8023255813953488
tensor(0.2390, device='cuda:0')
pval: 0.0010000000474974513 -- 87th test, time elapsed 3.7878260612487793 -- emperical power so far: 0.8045977011494253
tensor(0.1651, device='cuda:0')
pval: 0.0010000000474974513 -- 88th test, time elapsed 3.770839214324951 -- emperical power so far: 0.8068181818181818
tensor(0.0641, device='cuda:0')
pval: 0.014000000432133675 -- 89th test, time elapsed 3.7638862133026123 -- emperical power so far: 0.8089887640449438
tensor(0.1200, device='cuda:0')
pval: 0.0010000000474974513 -- 90th test, time elapsed 3.7745258808135986 -- emperical power so far: 0.8111111111111111
tensor(0.1952, device='cuda:0')
pval: 0.0010000000474974513 -- 91th test, time elapsed 3.7716193199157715 -- emperical power so far: 0.8131868131868132
tensor(-0.0008, device='cuda:0')
pval: 0.4220000207424164 -- 92th test, time elapsed 3.761409282684326 -- emperical power so far: 0.8043478260869565
tensor(0.0560, device='cuda:0')
pval: 0.014000000432133675 -- 93th test, time elapsed 3.7538182735443115 -- emperical power so far: 0.8064516129032258
tensor(0.1427, device='cuda:0')
pval: 0.0010000000474974513 -- 94th test, time elapsed 3.8090732097625732 -- emperical power so far: 0.8085106382978723
tensor(0.1072, device='cuda:0')
pval: 0.0010000000474974513 -- 95th test, time elapsed 3.8496546745300293 -- emperical power so far: 0.8105263157894737
tensor(0.0685, device='cuda:0')
pval: 0.007000000216066837 -- 96th test, time elapsed 3.87587833404541 -- emperical power so far: 0.8125
tensor(0.1158, device='cuda:0')
pval: 0.0020000000949949026 -- 97th test, time elapsed 3.8517966270446777 -- emperical power so far: 0.8144329896907216
tensor(0.2174, device='cuda:0')
pval: 0.0010000000474974513 -- 98th test, time elapsed 3.80269455909729 -- emperical power so far: 0.8163265306122449
tensor(0.0831, device='cuda:0')
pval: 0.004000000189989805 -- 99th test, time elapsed 3.8051917552948 -- emperical power so far: 0.8181818181818182
tensor(0.2105, device='cuda:0')
pval: 0.0010000000474974513 -- 100th test, time elapsed 3.779195785522461 -- emperical power so far: 0.82
tensor(0.0715, device='cuda:0')
pval: 0.012000000104308128 -- 101th test, time elapsed 3.776336193084717 -- emperical power so far: 0.8217821782178217
tensor(0.0181, device='cuda:0')
pval: 0.1680000126361847 -- 102th test, time elapsed 3.779073476791382 -- emperical power so far: 0.8137254901960784
tensor(0.0785, device='cuda:0')
pval: 0.00800000037997961 -- 103th test, time elapsed 3.7844464778900146 -- emperical power so far: 0.8155339805825242
tensor(0.0708, device='cuda:0')
pval: 0.01100000087171793 -- 104th test, time elapsed 3.7773163318634033 -- emperical power so far: 0.8173076923076923
tensor(0.0661, device='cuda:0')
pval: 0.01100000087171793 -- 105th test, time elapsed 3.814035654067993 -- emperical power so far: 0.819047619047619
tensor(0.0810, device='cuda:0')
pval: 0.005000000353902578 -- 106th test, time elapsed 3.93459415435791 -- emperical power so far: 0.8207547169811321
tensor(0.0067, device='cuda:0')
pval: 0.29500001668930054 -- 107th test, time elapsed 3.86910080909729 -- emperical power so far: 0.8130841121495327
tensor(0.1676, device='cuda:0')
pval: 0.0010000000474974513 -- 108th test, time elapsed 3.8489205837249756 -- emperical power so far: 0.8148148148148148
tensor(0.0426, device='cuda:0')
pval: 0.058000002056360245 -- 109th test, time elapsed 3.847968578338623 -- emperical power so far: 0.8073394495412844
tensor(0.0522, device='cuda:0')
pval: 0.029000001028180122 -- 110th test, time elapsed 3.8241844177246094 -- emperical power so far: 0.8090909090909091
tensor(0.0250, device='cuda:0')
pval: 0.10000000149011612 -- 111th test, time elapsed 3.7985641956329346 -- emperical power so far: 0.8018018018018018
tensor(0.1286, device='cuda:0')
pval: 0.0010000000474974513 -- 112th test, time elapsed 3.926255941390991 -- emperical power so far: 0.8035714285714286
tensor(0.0904, device='cuda:0')
pval: 0.006000000052154064 -- 113th test, time elapsed 3.896984577178955 -- emperical power so far: 0.8053097345132744
tensor(0.1835, device='cuda:0')
pval: 0.0010000000474974513 -- 114th test, time elapsed 3.809717893600464 -- emperical power so far: 0.8070175438596491
tensor(0.1749, device='cuda:0')
pval: 0.0010000000474974513 -- 115th test, time elapsed 3.7874135971069336 -- emperical power so far: 0.808695652173913
tensor(0.1142, device='cuda:0')
pval: 0.0020000000949949026 -- 116th test, time elapsed 3.7799441814422607 -- emperical power so far: 0.8103448275862069
tensor(0.0531, device='cuda:0')
pval: 0.02200000174343586 -- 117th test, time elapsed 3.869729518890381 -- emperical power so far: 0.811965811965812
tensor(0.0255, device='cuda:0')
pval: 0.1080000028014183 -- 118th test, time elapsed 3.8333373069763184 -- emperical power so far: 0.8050847457627118
tensor(0.1006, device='cuda:0')
pval: 0.004000000189989805 -- 119th test, time elapsed 3.787818193435669 -- emperical power so far: 0.8067226890756303
tensor(0.1299, device='cuda:0')
pval: 0.0010000000474974513 -- 120th test, time elapsed 3.8088881969451904 -- emperical power so far: 0.8083333333333333
tensor(0.1465, device='cuda:0')
pval: 0.0010000000474974513 -- 121th test, time elapsed 3.8026111125946045 -- emperical power so far: 0.8099173553719008
tensor(0.0763, device='cuda:0')
pval: 0.00800000037997961 -- 122th test, time elapsed 3.8063244819641113 -- emperical power so far: 0.8114754098360656
tensor(0.1473, device='cuda:0')
pval: 0.0010000000474974513 -- 123th test, time elapsed 3.8191030025482178 -- emperical power so far: 0.8130081300813008
tensor(0.1057, device='cuda:0')
pval: 0.0010000000474974513 -- 124th test, time elapsed 3.81089448928833 -- emperical power so far: 0.8145161290322581
tensor(0.1736, device='cuda:0')
pval: 0.0010000000474974513 -- 125th test, time elapsed 3.817427635192871 -- emperical power so far: 0.816
tensor(0.0942, device='cuda:0')
pval: 0.0010000000474974513 -- 126th test, time elapsed 3.7902166843414307 -- emperical power so far: 0.8174603174603174
tensor(0.0675, device='cuda:0')
pval: 0.010000000707805157 -- 127th test, time elapsed 3.7999768257141113 -- emperical power so far: 0.8188976377952756
tensor(0.1154, device='cuda:0')
pval: 0.0010000000474974513 -- 128th test, time elapsed 3.889907121658325 -- emperical power so far: 0.8203125
tensor(0.1068, device='cuda:0')
pval: 0.0010000000474974513 -- 129th test, time elapsed 3.7693264484405518 -- emperical power so far: 0.8217054263565892
tensor(0.0094, device='cuda:0')
pval: 0.242000013589859 -- 130th test, time elapsed 3.8153021335601807 -- emperical power so far: 0.8153846153846154
tensor(0.0810, device='cuda:0')
pval: 0.004000000189989805 -- 131th test, time elapsed 3.837841033935547 -- emperical power so far: 0.816793893129771
tensor(0.0784, device='cuda:0')
pval: 0.0020000000949949026 -- 132th test, time elapsed 3.792384386062622 -- emperical power so far: 0.8181818181818182
tensor(0.2402, device='cuda:0')
pval: 0.0010000000474974513 -- 133th test, time elapsed 3.8111050128936768 -- emperical power so far: 0.8195488721804511
tensor(0.0990, device='cuda:0')
pval: 0.0020000000949949026 -- 134th test, time elapsed 3.8197028636932373 -- emperical power so far: 0.8208955223880597
tensor(0.1025, device='cuda:0')
pval: 0.0010000000474974513 -- 135th test, time elapsed 3.823270559310913 -- emperical power so far: 0.8222222222222222
tensor(0.0872, device='cuda:0')
pval: 0.003000000026077032 -- 136th test, time elapsed 3.804795265197754 -- emperical power so far: 0.8235294117647058
tensor(0.1783, device='cuda:0')
pval: 0.0010000000474974513 -- 137th test, time elapsed 3.827584743499756 -- emperical power so far: 0.8248175182481752
tensor(0.1256, device='cuda:0')
pval: 0.0010000000474974513 -- 138th test, time elapsed 3.7917513847351074 -- emperical power so far: 0.8260869565217391
tensor(0.1146, device='cuda:0')
pval: 0.0010000000474974513 -- 139th test, time elapsed 3.795825719833374 -- emperical power so far: 0.8273381294964028
tensor(0.0401, device='cuda:0')
pval: 0.05000000074505806 -- 140th test, time elapsed 3.798279047012329 -- emperical power so far: 0.8214285714285714
tensor(0.1370, device='cuda:0')
pval: 0.0010000000474974513 -- 141th test, time elapsed 3.808309555053711 -- emperical power so far: 0.8226950354609929
tensor(0.1885, device='cuda:0')
pval: 0.0010000000474974513 -- 142th test, time elapsed 3.7709579467773438 -- emperical power so far: 0.823943661971831
tensor(0.0875, device='cuda:0')
pval: 0.005000000353902578 -- 143th test, time elapsed 3.852682113647461 -- emperical power so far: 0.8251748251748252
tensor(0.1661, device='cuda:0')
pval: 0.0010000000474974513 -- 144th test, time elapsed 3.9374172687530518 -- emperical power so far: 0.8263888888888888
tensor(0.0706, device='cuda:0')
pval: 0.00800000037997961 -- 145th test, time elapsed 3.864426374435425 -- emperical power so far: 0.8275862068965517
tensor(0.0275, device='cuda:0')
pval: 0.10100000351667404 -- 146th test, time elapsed 3.808753252029419 -- emperical power so far: 0.821917808219178
tensor(0.0700, device='cuda:0')
pval: 0.01100000087171793 -- 147th test, time elapsed 3.796670913696289 -- emperical power so far: 0.8231292517006803
tensor(0.0295, device='cuda:0')
pval: 0.09300000220537186 -- 148th test, time elapsed 3.8039262294769287 -- emperical power so far: 0.8175675675675675
tensor(0.0458, device='cuda:0')
pval: 0.03100000135600567 -- 149th test, time elapsed 3.833883285522461 -- emperical power so far: 0.8187919463087249
tensor(0.0762, device='cuda:0')
pval: 0.010000000707805157 -- 150th test, time elapsed 3.8889992237091064 -- emperical power so far: 0.82
tensor(0.1426, device='cuda:0')
pval: 0.0010000000474974513 -- 151th test, time elapsed 3.7976479530334473 -- emperical power so far: 0.8211920529801324
tensor(0.1252, device='cuda:0')
pval: 0.0010000000474974513 -- 152th test, time elapsed 3.797487497329712 -- emperical power so far: 0.8223684210526315
tensor(0.0928, device='cuda:0')
pval: 0.0010000000474974513 -- 153th test, time elapsed 3.836655378341675 -- emperical power so far: 0.8235294117647058
tensor(0.1299, device='cuda:0')
pval: 0.0010000000474974513 -- 154th test, time elapsed 3.8064231872558594 -- emperical power so far: 0.8246753246753247
tensor(0.0878, device='cuda:0')
pval: 0.003000000026077032 -- 155th test, time elapsed 3.7959771156311035 -- emperical power so far: 0.8258064516129032
tensor(0.1245, device='cuda:0')
pval: 0.0010000000474974513 -- 156th test, time elapsed 3.838008403778076 -- emperical power so far: 0.8269230769230769
tensor(0.1644, device='cuda:0')
pval: 0.0020000000949949026 -- 157th test, time elapsed 3.8174822330474854 -- emperical power so far: 0.8280254777070064
tensor(0.1744, device='cuda:0')
pval: 0.0010000000474974513 -- 158th test, time elapsed 3.8258249759674072 -- emperical power so far: 0.8291139240506329
tensor(0.1023, device='cuda:0')
pval: 0.003000000026077032 -- 159th test, time elapsed 3.808075189590454 -- emperical power so far: 0.8301886792452831
tensor(0.1483, device='cuda:0')
pval: 0.0010000000474974513 -- 160th test, time elapsed 3.8543059825897217 -- emperical power so far: 0.83125
tensor(0.0965, device='cuda:0')
pval: 0.003000000026077032 -- 161th test, time elapsed 3.8072144985198975 -- emperical power so far: 0.8322981366459627
tensor(0.0907, device='cuda:0')
pval: 0.003000000026077032 -- 162th test, time elapsed 3.820369005203247 -- emperical power so far: 0.8333333333333334
tensor(0.1436, device='cuda:0')
pval: 0.0010000000474974513 -- 163th test, time elapsed 3.8073272705078125 -- emperical power so far: 0.8343558282208589
tensor(0.0496, device='cuda:0')
pval: 0.02500000037252903 -- 164th test, time elapsed 3.8531033992767334 -- emperical power so far: 0.8353658536585366
tensor(0.1215, device='cuda:0')
pval: 0.0010000000474974513 -- 165th test, time elapsed 3.952294111251831 -- emperical power so far: 0.8363636363636363
tensor(0.1854, device='cuda:0')
pval: 0.0010000000474974513 -- 166th test, time elapsed 4.007633447647095 -- emperical power so far: 0.8373493975903614
tensor(0.2146, device='cuda:0')
pval: 0.0010000000474974513 -- 167th test, time elapsed 3.920882225036621 -- emperical power so far: 0.8383233532934131
tensor(0.1000, device='cuda:0')
pval: 0.0020000000949949026 -- 168th test, time elapsed 3.905410051345825 -- emperical power so far: 0.8392857142857143
tensor(0.1039, device='cuda:0')
pval: 0.0010000000474974513 -- 169th test, time elapsed 3.7878592014312744 -- emperical power so far: 0.8402366863905325
tensor(0.0819, device='cuda:0')
pval: 0.003000000026077032 -- 170th test, time elapsed 3.802229642868042 -- emperical power so far: 0.8411764705882353
tensor(0.1886, device='cuda:0')
pval: 0.0010000000474974513 -- 171th test, time elapsed 3.8206474781036377 -- emperical power so far: 0.8421052631578947
tensor(0.1153, device='cuda:0')
pval: 0.0010000000474974513 -- 172th test, time elapsed 3.844207763671875 -- emperical power so far: 0.8430232558139535
tensor(0.0901, device='cuda:0')
pval: 0.0010000000474974513 -- 173th test, time elapsed 3.793166160583496 -- emperical power so far: 0.8439306358381503
tensor(0.1367, device='cuda:0')
pval: 0.0010000000474974513 -- 174th test, time elapsed 3.818406343460083 -- emperical power so far: 0.8448275862068966
tensor(0.0881, device='cuda:0')
pval: 0.004000000189989805 -- 175th test, time elapsed 3.8392446041107178 -- emperical power so far: 0.8457142857142858
tensor(0.1265, device='cuda:0')
pval: 0.0010000000474974513 -- 176th test, time elapsed 3.9324207305908203 -- emperical power so far: 0.8465909090909091
tensor(0.1256, device='cuda:0')
pval: 0.0010000000474974513 -- 177th test, time elapsed 3.9292421340942383 -- emperical power so far: 0.847457627118644
tensor(0.1888, device='cuda:0')
pval: 0.0010000000474974513 -- 178th test, time elapsed 3.953031063079834 -- emperical power so far: 0.848314606741573
tensor(0.0845, device='cuda:0')
pval: 0.004000000189989805 -- 179th test, time elapsed 3.8430681228637695 -- emperical power so far: 0.8491620111731844
tensor(0.0594, device='cuda:0')
pval: 0.017000000923871994 -- 180th test, time elapsed 3.8620755672454834 -- emperical power so far: 0.85
tensor(0.0059, device='cuda:0')
pval: 0.30100002884864807 -- 181th test, time elapsed 3.934044599533081 -- emperical power so far: 0.8453038674033149
tensor(0.1285, device='cuda:0')
pval: 0.0020000000949949026 -- 182th test, time elapsed 3.861189365386963 -- emperical power so far: 0.8461538461538461
tensor(0.0791, device='cuda:0')
pval: 0.00800000037997961 -- 183th test, time elapsed 3.872713088989258 -- emperical power so far: 0.8469945355191257
tensor(0.1159, device='cuda:0')
pval: 0.0010000000474974513 -- 184th test, time elapsed 3.889425277709961 -- emperical power so far: 0.8478260869565217
tensor(0.0389, device='cuda:0')
pval: 0.0560000017285347 -- 185th test, time elapsed 3.8168039321899414 -- emperical power so far: 0.8432432432432433
tensor(0.0748, device='cuda:0')
pval: 0.012000000104308128 -- 186th test, time elapsed 3.8295629024505615 -- emperical power so far: 0.8440860215053764
tensor(0.1603, device='cuda:0')
pval: 0.0010000000474974513 -- 187th test, time elapsed 3.837979316711426 -- emperical power so far: 0.8449197860962567
tensor(0.1559, device='cuda:0')
pval: 0.0010000000474974513 -- 188th test, time elapsed 3.811281204223633 -- emperical power so far: 0.8457446808510638
tensor(0.1036, device='cuda:0')
pval: 0.005000000353902578 -- 189th test, time elapsed 3.830152988433838 -- emperical power so far: 0.8465608465608465
tensor(0.0482, device='cuda:0')
pval: 0.027000000700354576 -- 190th test, time elapsed 3.8193602561950684 -- emperical power so far: 0.8473684210526315
tensor(0.0997, device='cuda:0')
pval: 0.004000000189989805 -- 191th test, time elapsed 3.8035266399383545 -- emperical power so far: 0.8481675392670157
tensor(0.1863, device='cuda:0')
pval: 0.0010000000474974513 -- 192th test, time elapsed 3.8124098777770996 -- emperical power so far: 0.8489583333333334
tensor(0.0655, device='cuda:0')
pval: 0.02200000174343586 -- 193th test, time elapsed 3.8531177043914795 -- emperical power so far: 0.8497409326424871
tensor(0.1567, device='cuda:0')
pval: 0.0010000000474974513 -- 194th test, time elapsed 3.8124589920043945 -- emperical power so far: 0.8505154639175257
tensor(0.0658, device='cuda:0')
pval: 0.01100000087171793 -- 195th test, time elapsed 3.820518732070923 -- emperical power so far: 0.8512820512820513
tensor(0.0620, device='cuda:0')
pval: 0.017000000923871994 -- 196th test, time elapsed 3.8287301063537598 -- emperical power so far: 0.8520408163265306
tensor(0.0009, device='cuda:0')
pval: 0.37700000405311584 -- 197th test, time elapsed 3.8386788368225098 -- emperical power so far: 0.8477157360406091
tensor(0.1177, device='cuda:0')
pval: 0.0010000000474974513 -- 198th test, time elapsed 3.8244361877441406 -- emperical power so far: 0.8484848484848485
tensor(0.1034, device='cuda:0')
pval: 0.0010000000474974513 -- 199th test, time elapsed 3.8197734355926514 -- emperical power so far: 0.8492462311557789
tensor(0.0299, device='cuda:0')
pval: 0.09300000220537186 -- 200th test, time elapsed 3.88415789604187 -- emperical power so far: 0.845
764.7105393409729


#########################################
sample size = 10000
tensor(0.0577, device='cuda:0')
pval: 0.01100000087171793 -- 1th test, time elapsed 4.087051630020142 -- emperical power so far: 1.0
tensor(0.1502, device='cuda:0')
pval: 0.0010000000474974513 -- 2th test, time elapsed 4.0814149379730225 -- emperical power so far: 1.0
tensor(0.0581, device='cuda:0')
pval: 0.012000000104308128 -- 3th test, time elapsed 4.129826545715332 -- emperical power so far: 1.0
tensor(0.3180, device='cuda:0')
pval: 0.0010000000474974513 -- 4th test, time elapsed 4.156156778335571 -- emperical power so far: 1.0
tensor(0.0461, device='cuda:0')
pval: 0.02500000037252903 -- 5th test, time elapsed 4.008733510971069 -- emperical power so far: 1.0
tensor(0.0854, device='cuda:0')
pval: 0.0010000000474974513 -- 6th test, time elapsed 4.017279624938965 -- emperical power so far: 1.0
tensor(0.0643, device='cuda:0')
pval: 0.005000000353902578 -- 7th test, time elapsed 4.006042003631592 -- emperical power so far: 1.0
tensor(0.0662, device='cuda:0')
pval: 0.009000000543892384 -- 8th test, time elapsed 4.018923997879028 -- emperical power so far: 1.0
tensor(0.0320, device='cuda:0')
pval: 0.06200000271201134 -- 9th test, time elapsed 4.030208110809326 -- emperical power so far: 0.8888888888888888
tensor(0.1096, device='cuda:0')
pval: 0.0010000000474974513 -- 10th test, time elapsed 4.013447523117065 -- emperical power so far: 0.9
tensor(0.0404, device='cuda:0')
pval: 0.03700000047683716 -- 11th test, time elapsed 4.01806378364563 -- emperical power so far: 0.9090909090909091
tensor(0.0914, device='cuda:0')
pval: 0.0010000000474974513 -- 12th test, time elapsed 4.032934665679932 -- emperical power so far: 0.9166666666666666
tensor(0.0815, device='cuda:0')
pval: 0.006000000052154064 -- 13th test, time elapsed 4.025006294250488 -- emperical power so far: 0.9230769230769231
tensor(0.1230, device='cuda:0')
pval: 0.0010000000474974513 -- 14th test, time elapsed 4.0169901847839355 -- emperical power so far: 0.9285714285714286
tensor(0.1905, device='cuda:0')
pval: 0.0010000000474974513 -- 15th test, time elapsed 4.008342742919922 -- emperical power so far: 0.9333333333333333
tensor(0.0391, device='cuda:0')
pval: 0.04000000283122063 -- 16th test, time elapsed 4.0479960441589355 -- emperical power so far: 0.9375
tensor(0.1883, device='cuda:0')
pval: 0.0010000000474974513 -- 17th test, time elapsed 4.168155908584595 -- emperical power so far: 0.9411764705882353
tensor(0.0799, device='cuda:0')
pval: 0.004000000189989805 -- 18th test, time elapsed 4.119507551193237 -- emperical power so far: 0.9444444444444444
tensor(0.0272, device='cuda:0')
pval: 0.08100000023841858 -- 19th test, time elapsed 3.9817593097686768 -- emperical power so far: 0.8947368421052632
tensor(0.0872, device='cuda:0')
pval: 0.0010000000474974513 -- 20th test, time elapsed 4.025162220001221 -- emperical power so far: 0.9
tensor(0.0729, device='cuda:0')
pval: 0.005000000353902578 -- 21th test, time elapsed 4.0542261600494385 -- emperical power so far: 0.9047619047619048
tensor(0.0738, device='cuda:0')
pval: 0.004000000189989805 -- 22th test, time elapsed 4.117180347442627 -- emperical power so far: 0.9090909090909091
tensor(0.0738, device='cuda:0')
pval: 0.003000000026077032 -- 23th test, time elapsed 4.053774118423462 -- emperical power so far: 0.9130434782608695
tensor(0.0912, device='cuda:0')
pval: 0.0010000000474974513 -- 24th test, time elapsed 4.022786378860474 -- emperical power so far: 0.9166666666666666
tensor(0.0847, device='cuda:0')
pval: 0.003000000026077032 -- 25th test, time elapsed 4.1124045848846436 -- emperical power so far: 0.92
